## Mon Sep  5 19:07:45 2022
## emapper-2.1.9
## /data/shared/home/emapper/miniconda3/envs/eggnog-mapper-2.1/bin/emapper.py --cpu 20 --mp_start_method forkserver --data_dir /dev/shm/ -o out --output_dir /emapper_web_jobs/emapper_jobs/user_data/MM_dep6yqg0 --temp_dir /emapper_web_jobs/emapper_jobs/user_data/MM_dep6yqg0 --override -m diamond --dmnd_ignore_warnings --dmnd_algo ctg -i /emapper_web_jobs/emapper_jobs/user_data/MM_dep6yqg0/queries.fasta --evalue 0.001 --score 60 --pident 40 --query_cover 20 --subject_cover 20 --itype proteins --tax_scope auto --target_orthologs all --go_evidence non-electronic --pfam_realign none --report_orthologs --decorate_gff yes --excel
##
#query	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
Bth_04608	226186.BT_4415	2.9e-275	754.0	COG1883@1|root,COG1883@2|Bacteria,4NH1Z@976|Bacteroidetes,2FNHS@200643|Bacteroidia,4AMYZ@815|Bacteroidaceae	976|Bacteroidetes	C	COG COG1883 Na -transporting methylmalonyl-CoA oxaloacetate decarboxylase, beta subunit	madB	-	4.1.1.3	ko:K01572	ko00620,ko01100,map00620,map01100	-	R00217	RC00040	ko00000,ko00001,ko01000,ko02000	3.B.1.1.1	-	-	OAD_beta
Bth_04609	226186.BT_4416	7.72e-177	493.0	COG3142@1|root,COG3142@2|Bacteria,4NINY@976|Bacteroidetes,2FN71@200643|Bacteroidia,4AKZX@815|Bacteroidaceae	976|Bacteroidetes	P	Participates in the control of copper homeostasis	cutC	-	-	ko:K06201	-	-	-	-	ko00000	-	-	-	CutC
Bth_04610	226186.BT_4417	0.0	905.0	COG1418@1|root,COG1418@2|Bacteria,4NE3V@976|Bacteroidetes,2FKZ6@200643|Bacteroidia,4AKD2@815|Bacteroidaceae	976|Bacteroidetes	S	Endoribonuclease that initiates mRNA decay	rny	-	-	ko:K18682	ko03018,map03018	-	-	-	ko00000,ko00001,ko01000,ko03019	-	-	-	DUF3552,HD,KH_1
Bth_04611	226186.BT_4418	3.65e-60	185.0	COG3027@1|root,COG3027@2|Bacteria,4PKXF@976|Bacteroidetes,2G07T@200643|Bacteroidia,4AV32@815|Bacteroidaceae	976|Bacteroidetes	D	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division	-	-	-	ko:K09888	-	-	-	-	ko00000,ko03036	-	-	-	ZapA
Bth_04612	226186.BT_4419	1.5e-59	184.0	2EGWR@1|root,33ANW@2|Bacteria,4NYKH@976|Bacteroidetes,2FT4M@200643|Bacteroidia,4ARA8@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG23407 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04613	226186.BT_4420	3.26e-253	695.0	COG3386@1|root,COG3386@2|Bacteria,4NKQS@976|Bacteroidetes,2FQME@200643|Bacteroidia,4AMCJ@815|Bacteroidaceae	976|Bacteroidetes	G	SMP-30/Gluconolaconase/LRE-like region	-	-	-	-	-	-	-	-	-	-	-	-	SGL
Bth_04614	226186.BT_4421	8.81e-94	272.0	2DT65@1|root,33IVR@2|Bacteria,4P3FS@976|Bacteroidetes,2FSY4@200643|Bacteroidia,4AS1I@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04615	226186.BT_4422	1.82e-117	335.0	2AF68@1|root,31555@2|Bacteria,4P20W@976|Bacteroidetes,2FS5K@200643|Bacteroidia,4AT8X@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04616	226186.BT_4423	0.0	1032.0	COG1070@1|root,COG1070@2|Bacteria,4NFBZ@976|Bacteroidetes,2FPIS@200643|Bacteroidia,4AMYR@815|Bacteroidaceae	976|Bacteroidetes	G	Carbohydrate kinase, FGGY family protein	xylB	-	2.7.1.17	ko:K00854	ko00040,ko01100,map00040,map01100	M00014	R01639	RC00002,RC00538	ko00000,ko00001,ko00002,ko01000	-	-	-	FGGY_C,FGGY_N
Bth_04617	226186.BT_4424	1.05e-249	685.0	COG1063@1|root,COG1063@2|Bacteria,4PJ8J@976|Bacteroidetes,2FR5Y@200643|Bacteroidia,4AVU9@815|Bacteroidaceae	976|Bacteroidetes	C	Zinc-binding dehydrogenase	-	-	-	-	-	-	-	-	-	-	-	-	ADH_N,ADH_zinc_N
Bth_04618	226186.BT_4425	5.21e-165	462.0	COG0274@1|root,COG0274@2|Bacteria,4NGE3@976|Bacteroidetes,2FNGU@200643|Bacteroidia,4ATN6@815|Bacteroidaceae	976|Bacteroidetes	F	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate	deoC	GO:0003674,GO:0003824,GO:0004139,GO:0005975,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009117,GO:0009166,GO:0009262,GO:0009264,GO:0009987,GO:0016052,GO:0016829,GO:0016830,GO:0016832,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901575,GO:1901576	4.1.2.4	ko:K01619	ko00030,map00030	-	R01066	RC00436,RC00437	ko00000,ko00001,ko01000	-	-	-	DeoC
Bth_04619	226186.BT_4426	0.0	1749.0	COG0823@1|root,COG0823@2|Bacteria,4NIGD@976|Bacteroidetes,2G2P7@200643|Bacteroidia,4AW28@815|Bacteroidaceae	976|Bacteroidetes	U	Involved in the tonB-independent uptake of proteins	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04620	226186.BT_4427	0.0	1211.0	COG1858@1|root,COG3391@1|root,COG1858@2|Bacteria,COG3391@2|Bacteria,4NIPP@976|Bacteroidetes,2FNMB@200643|Bacteroidia,4AM4D@815|Bacteroidaceae	976|Bacteroidetes	C	cytochrome c peroxidase	-	-	-	-	-	-	-	-	-	-	-	-	Big_5,CBM_3,Cytochrom_C,PKD
Bth_04621	226186.BT_4428	2.29e-222	612.0	COG1520@1|root,COG1520@2|Bacteria,4NM00@976|Bacteroidetes,2FR1A@200643|Bacteroidia,4ANP9@815|Bacteroidaceae	976|Bacteroidetes	S	unsaturated rhamnogalacturonyl hydrolase activity	-	-	-	-	-	-	-	-	-	-	-	-	Arylsulfotrans,Glyco_hydro_88,PQQ_2
Bth_04622	226186.BT_4429	8.7e-279	761.0	COG0251@1|root,COG0251@2|Bacteria,4NEVA@976|Bacteroidetes,2FN38@200643|Bacteroidia,4AKJZ@815|Bacteroidaceae	976|Bacteroidetes	J	endoribonuclease L-PSP	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04623	226186.BT_4430	0.0	1607.0	COG0755@1|root,COG1333@1|root,COG0755@2|Bacteria,COG1333@2|Bacteria,4NDY1@976|Bacteroidetes,2FKZ1@200643|Bacteroidia,4AKTK@815|Bacteroidaceae	976|Bacteroidetes	O	Psort location CytoplasmicMembrane, score 10.00	ccmC	-	-	-	-	-	-	-	-	-	-	-	Cytochrom_C_asm,ResB
Bth_04624	226186.BT_4431	0.0	1190.0	COG0513@1|root,COG0513@2|Bacteria,4NN4G@976|Bacteroidetes,2FNQ3@200643|Bacteroidia,4APGT@815|Bacteroidaceae	976|Bacteroidetes	JKL	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04625	226186.BT_4432	1.46e-92	270.0	COG0776@1|root,COG0776@2|Bacteria,4PAS0@976|Bacteroidetes,2FXM6@200643|Bacteroidia,4ATVQ@815|Bacteroidaceae	976|Bacteroidetes	L	Bacterial DNA-binding protein	-	-	-	-	-	-	-	-	-	-	-	-	Bac_DNA_binding
Bth_04627	226186.BT_4433	1.59e-104	301.0	2D8KF@1|root,32TRH@2|Bacteria,4NUB9@976|Bacteroidetes,2FTFM@200643|Bacteroidia,4ARM2@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04628	226186.BT_4434	3.31e-108	311.0	2CF41@1|root,33YG8@2|Bacteria,4P481@976|Bacteroidetes,2FU4H@200643|Bacteroidia,4AS5N@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04629	226186.BT_4435	3.26e-162	454.0	2CF40@1|root,33WAV@2|Bacteria,4P37U@976|Bacteroidetes,2FTAD@200643|Bacteroidia,4ATYA@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04630	226186.BT_4436	1.43e-160	450.0	COG5492@1|root,COG5492@2|Bacteria,4PA3H@976|Bacteroidetes,2FVQ8@200643|Bacteroidia	976|Bacteroidetes	N	Bacterial Ig-like domain (group 2)	-	-	-	-	-	-	-	-	-	-	-	-	Big_2
Bth_04631	226186.BT_4437	4.65e-297	810.0	COG3328@1|root,COG3328@2|Bacteria,4NFQS@976|Bacteroidetes,2FM5A@200643|Bacteroidia,4AMKB@815|Bacteroidaceae	976|Bacteroidetes	L	COG3328 Transposase and inactivated derivatives	-	-	-	-	-	-	-	-	-	-	-	-	Transposase_mut
Bth_04634	226186.BT_4440	0.0	4184.0	COG4886@1|root,COG4886@2|Bacteria	2|Bacteria	S	regulation of response to stimulus	-	-	-	-	-	-	-	-	-	-	-	-	DUF285,DUF805,LRR_4,LRR_5,LRR_6,LRR_8
Bth_04637	226186.BT_4442	4.51e-77	229.0	2C21S@1|root,342FA@2|Bacteria,4P3YR@976|Bacteroidetes,2FTNG@200643|Bacteroidia,4ARNB@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04638	226186.BT_4443	6.83e-143	403.0	COG0860@1|root,COG0860@2|Bacteria,4NR00@976|Bacteroidetes,2FQBB@200643|Bacteroidia,4AQ24@815|Bacteroidaceae	976|Bacteroidetes	M	COG NOG32858 non supervised orthologous group	-	-	3.5.1.28	ko:K01448	ko01503,map01503	M00727	R04112	RC00064,RC00141	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036	-	-	-	Amidase_3
Bth_04639	226186.BT_4444	1.94e-81	242.0	2EJ7V@1|root,33CZ1@2|Bacteria,4NYK6@976|Bacteroidetes,2FVT1@200643|Bacteroidia,4AU8C@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04641	226186.BT_4445	0.0	1173.0	COG1429@1|root,COG1429@2|Bacteria,4P0BG@976|Bacteroidetes,2FMJ7@200643|Bacteroidia,4AN00@815|Bacteroidaceae	976|Bacteroidetes	H	COG NOG08812 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	AAA-ATPase_like,PDDEXK_9
Bth_04642	226186.BT_4446	2.64e-215	593.0	COG1082@1|root,COG1082@2|Bacteria,4NJ3Z@976|Bacteroidetes,2FNWR@200643|Bacteroidia,4ANEE@815|Bacteroidaceae	976|Bacteroidetes	M	COG COG1082 Sugar phosphate isomerases epimerases	-	-	-	-	-	-	-	-	-	-	-	-	AP_endonuc_2
Bth_04643	226186.BT_2157	6.54e-219	602.0	COG2152@1|root,COG2152@2|Bacteria,4NGDZ@976|Bacteroidetes,2FPFW@200643|Bacteroidia,4APF0@815|Bacteroidaceae	976|Bacteroidetes	G	COG NOG16664 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF1080
Bth_04644	226186.BT_4448	0.0	1053.0	COG0673@1|root,COG0673@2|Bacteria,4NEN5@976|Bacteroidetes,2FP28@200643|Bacteroidia,4AP35@815|Bacteroidaceae	976|Bacteroidetes	S	Tat pathway signal sequence domain protein	-	-	-	-	-	-	-	-	-	-	-	-	GFO_IDH_MocA
Bth_04645	226186.BT_4449	1.73e-274	748.0	COG0673@1|root,COG0673@2|Bacteria,4PJ2W@976|Bacteroidetes,2FQQW@200643|Bacteroidia,4ANE4@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	GFO_IDH_MocA
Bth_04646	226186.BT_4450	3.1e-310	843.0	COG3274@1|root,COG3274@2|Bacteria,4NP3U@976|Bacteroidetes,2FN6D@200643|Bacteroidia,4AKVQ@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	-	-	-	-	-	-	-	Acyl_transf_3
Bth_04647	226186.BT_4451	2.47e-136	385.0	COG0775@1|root,COG0775@2|Bacteria,4NNHN@976|Bacteroidetes,2G30Y@200643|Bacteroidia,4AW7T@815|Bacteroidaceae	976|Bacteroidetes	F	Psort location Cytoplasmic, score 8.96	mtnN	-	3.2.2.9	ko:K01243	ko00270,ko01100,ko01230,map00270,map01100,map01230	M00034,M00609	R00194,R01401	RC00063,RC00318	ko00000,ko00001,ko00002,ko01000	-	-	-	PNP_UDP_1
Bth_04648	226186.BT_4452	1.68e-78	233.0	COG2832@1|root,COG2832@2|Bacteria,4NS6H@976|Bacteroidetes,2FSGM@200643|Bacteroidia,4AQZ8@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location CytoplasmicMembrane, score	-	-	-	ko:K09790	-	-	-	-	ko00000	-	-	-	DUF454
Bth_04649	226186.BT_4453	9.91e-87	254.0	COG0720@1|root,COG0720@2|Bacteria,4NQYM@976|Bacteroidetes,2FSMG@200643|Bacteroidia,4AQX3@815|Bacteroidaceae	976|Bacteroidetes	H	Psort location Cytoplasmic, score	queD	-	4.1.2.50,4.2.3.12	ko:K01737	ko00790,ko01100,map00790,map01100	M00842,M00843	R04286,R09959	RC01117,RC02846,RC02847	ko00000,ko00001,ko00002,ko01000,ko03016	-	-	-	PTPS
Bth_04650	226186.BT_4454	5.44e-137	386.0	COG0602@1|root,COG0602@2|Bacteria,4NESC@976|Bacteroidetes,2FPNA@200643|Bacteroidia,4AN1I@815|Bacteroidaceae	976|Bacteroidetes	H	Catalyzes the complex heterocyclic radical-mediated conversion of 6-carboxy-5,6,7,8-tetrahydropterin (CPH4) to 7- carboxy-7-deazaguanine (CDG), a step common to the biosynthetic pathways of all 7-deazapurine-containing compounds	queE	-	4.3.99.3	ko:K10026	ko00790,ko01100,map00790,map01100	-	R10002	RC02989	ko00000,ko00001,ko01000,ko03016	-	-	-	Fer4_12,Fer4_14,Radical_SAM
Bth_04651	226186.BT_4455	2.42e-183	509.0	COG0247@1|root,COG0247@2|Bacteria,4NIMP@976|Bacteroidetes,2FN40@200643|Bacteroidia,4ANXX@815|Bacteroidaceae	976|Bacteroidetes	C	Psort location Cytoplasmic, score 8.96	-	-	-	ko:K18928	-	-	-	-	ko00000	-	-	-	CCG
Bth_04652	226186.BT_4456	0.0	948.0	COG1139@1|root,COG1139@2|Bacteria,4NEBT@976|Bacteroidetes,2FP2X@200643|Bacteroidia,4ANAD@815|Bacteroidaceae	976|Bacteroidetes	C	electron transport protein YkgF	-	-	-	ko:K18929	-	-	-	-	ko00000	-	-	-	DUF3390,Fer4_8,LUD_dom
Bth_04653	226186.BT_4457	2.01e-133	378.0	COG1556@1|root,COG1556@2|Bacteria,4NQSF@976|Bacteroidetes,2FQAQ@200643|Bacteroidia,4AM3C@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location Cytoplasmic, score 8.96	lutC	-	-	ko:K00782	-	-	-	-	ko00000	-	-	-	LUD_dom
Bth_04654	226186.BT_4458	2.02e-213	588.0	COG2240@1|root,COG2240@2|Bacteria,4NNJP@976|Bacteroidetes,2FNIJ@200643|Bacteroidia,4ANR7@815|Bacteroidaceae	976|Bacteroidetes	H	Pyridoxal kinase	pdxK	-	2.7.1.35	ko:K00868	ko00750,ko01100,map00750,map01100	-	R00174,R01909,R02493	RC00002,RC00017	ko00000,ko00001,ko01000	-	-	-	Phos_pyr_kin
Bth_04655	226186.BT_4459	4.03e-284	776.0	COG2311@1|root,COG2311@2|Bacteria,4NG01@976|Bacteroidetes,2FNJU@200643|Bacteroidia,4AMT9@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location CytoplasmicMembrane, score 10.00	-	-	-	ko:K07148	-	-	-	-	ko00000	-	-	-	DUF418
Bth_04656	226186.BT_4460	1.74e-308	842.0	COG0810@1|root,COG0810@2|Bacteria,4NSYT@976|Bacteroidetes,2FP10@200643|Bacteroidia,4AMQ3@815|Bacteroidaceae	976|Bacteroidetes	M	Carboxypeptidase regulatory-like domain	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,TonB_C
Bth_04657	226186.BT_4461	3.93e-134	380.0	COG1595@1|root,COG1595@2|Bacteria,4NNEM@976|Bacteroidetes,2FQCS@200643|Bacteroidia,4ANEG@815|Bacteroidaceae	976|Bacteroidetes	K	Belongs to the sigma-70 factor family. ECF subfamily	-	-	-	ko:K03088	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2,Sigma70_r4_2
Bth_04658	226186.BT_4462	1.4e-154	434.0	COG0204@1|root,COG0204@2|Bacteria,4PD5H@976|Bacteroidetes,2FPX0@200643|Bacteroidia,4AQEN@815|Bacteroidaceae	976|Bacteroidetes	I	Acyl-transferase	-	-	-	-	-	-	-	-	-	-	-	-	Acyltransferase
Bth_04659	226186.BT_4463	1.42e-218	604.0	COG4589@1|root,COG4589@2|Bacteria,4NRIQ@976|Bacteroidetes,2FR5X@200643|Bacteroidia,4AM93@815|Bacteroidaceae	976|Bacteroidetes	M	Belongs to the CDS family	-	-	2.7.7.41	ko:K00981	ko00564,ko01100,ko01110,ko04070,map00564,map01100,map01110,map04070	M00093	R01799	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	CTP_transf_1
Bth_04660	226186.BT_4464	5.93e-156	437.0	COG0558@1|root,COG0558@2|Bacteria,4PI83@976|Bacteroidetes,2FNSQ@200643|Bacteroidia,4AP11@815|Bacteroidaceae	976|Bacteroidetes	I	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	CDP-OH_P_transf
Bth_04661	226186.BT_4465	0.0	1202.0	COG2304@1|root,COG2304@2|Bacteria,4NFX3@976|Bacteroidetes,2FQ3K@200643|Bacteroidia,4AM9S@815|Bacteroidaceae	976|Bacteroidetes	S	Von Willebrand factor type A domain protein	-	-	-	ko:K07114	-	-	-	-	ko00000,ko02000	1.A.13.2.2,1.A.13.2.3	-	-	CarbopepD_reg_2,DUF3520,VWA,vWF_A
Bth_04663	226186.BT_4467	3.12e-95	278.0	2E7M8@1|root,33235@2|Bacteria,4NV43@976|Bacteroidetes,2FUMD@200643|Bacteroidia,4ASD3@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function (DUF5053)	-	-	-	-	-	-	-	-	-	-	-	-	DUF5053
Bth_04665	226186.BT_4468	2.6e-81	240.0	COG1393@1|root,COG1393@2|Bacteria,4NRGR@976|Bacteroidetes,2FSM5@200643|Bacteroidia,4AQX8@815|Bacteroidaceae	976|Bacteroidetes	P	Belongs to the ArsC family	-	-	1.20.4.1	ko:K00537	-	-	-	-	ko00000,ko01000	-	-	-	ArsC,Glutaredoxin
Bth_04666	226186.BT_4469	4.28e-112	322.0	COG3663@1|root,COG3663@2|Bacteria,4NP4A@976|Bacteroidetes,2FMNZ@200643|Bacteroidia,4AM2B@815|Bacteroidaceae	976|Bacteroidetes	L	COG3663 G T U mismatch-specific DNA glycosylase	mug	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04667	226186.BT_4470	0.0	2056.0	COG1629@1|root,COG4771@2|Bacteria,4NDU8@976|Bacteroidetes,2FMRZ@200643|Bacteroidia,4AKS4@815|Bacteroidaceae	976|Bacteroidetes	P	TonB-linked outer membrane protein, SusC RagA family	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,Plug,STN,TonB_dep_Rec
Bth_04668	226186.BT_4471	0.0	1112.0	COG4198@1|root,COG4198@2|Bacteria,4NI11@976|Bacteroidetes,2FN1W@200643|Bacteroidia,4AMEI@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG26858 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	SusD-like
Bth_04669	226186.BT_4472	1.77e-175	488.0	28P39@1|root,2ZBZ0@2|Bacteria,4NNDC@976|Bacteroidetes,2FMIS@200643|Bacteroidia,4ANII@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG09956 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF5020
Bth_04670	226186.BT_4473	7.21e-299	817.0	COG2233@1|root,COG2233@2|Bacteria,4NG6D@976|Bacteroidetes,2FMKN@200643|Bacteroidia,4ANIY@815|Bacteroidaceae	976|Bacteroidetes	F	xanthine permease	pbuX	-	-	ko:K16345	-	-	-	-	ko00000,ko02000	2.A.40.4.2	-	-	Xan_ur_permease
Bth_04671	226186.BT_4474	0.0	1419.0	COG1509@1|root,COG1509@2|Bacteria,4NK6C@976|Bacteroidetes,2FMW5@200643|Bacteroidia,4AN2R@815|Bacteroidaceae	976|Bacteroidetes	E	KamA family	eam	-	5.4.3.2	ko:K01843	ko00310,map00310	-	R00461	RC00303	ko00000,ko00001,ko01000	-	-	-	-
Bth_04672	226186.BT_4475	5.29e-151	424.0	28P7K@1|root,2ZC1X@2|Bacteria,4NMQB@976|Bacteroidetes,2FQ00@200643|Bacteroidia,4AMW0@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG25304 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04673	226186.BT_4476	0.0	881.0	COG1115@1|root,COG1115@2|Bacteria,4NDX7@976|Bacteroidetes,2FMFZ@200643|Bacteroidia,4AM5C@815|Bacteroidaceae	976|Bacteroidetes	E	amino acid carrier protein	agcS	-	-	ko:K03310	-	-	-	-	ko00000	2.A.25	-	-	Na_Ala_symp
Bth_04674	226186.BT_4477	1.4e-153	431.0	COG2865@1|root,COG2865@2|Bacteria,4NGPG@976|Bacteroidetes,2FMWB@200643|Bacteroidia,4AMWN@815|Bacteroidaceae	976|Bacteroidetes	K	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	AlbA_2
Bth_04675	411476.BACOVA_05287	3.98e-29	104.0	2E4BG@1|root,32Z73@2|Bacteria,4NUZ9@976|Bacteroidetes,2FUJN@200643|Bacteroidia,4AS55@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG16623 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	Hc1
Bth_04676	226186.BT_4479	9.08e-224	616.0	COG0582@1|root,COG0582@2|Bacteria,4PAN2@976|Bacteroidetes,2FXB1@200643|Bacteroidia,4ATRE@815|Bacteroidaceae	976|Bacteroidetes	L	Phage integrase, N-terminal SAM-like domain	-	-	-	-	-	-	-	-	-	-	-	-	Phage_int_SAM_5,Phage_integrase
Bth_04677	226186.BT_4480	0.0	2033.0	COG1256@1|root,COG1256@2|Bacteria,4P233@976|Bacteroidetes,2G05P@200643|Bacteroidia,4ANZN@815|Bacteroidaceae	976|Bacteroidetes	N	bacterial-type flagellum assembly	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04678	226186.BT_4481	1.95e-250	688.0	COG2885@1|root,COG2885@2|Bacteria,4NKM0@976|Bacteroidetes,2FP8P@200643|Bacteroidia,4AN93@815|Bacteroidaceae	976|Bacteroidetes	M	COG2885 Outer membrane protein and related peptidoglycan-associated	-	-	-	-	-	-	-	-	-	-	-	-	OMP_b-brl,OmpA
Bth_04679	226186.BT_4482	2.56e-310	845.0	COG4277@1|root,COG4277@2|Bacteria,4NEI2@976|Bacteroidetes,2FNIC@200643|Bacteroidia,4AMBK@815|Bacteroidaceae	976|Bacteroidetes	S	DNA-binding protein with the Helix-hairpin-helix motif	-	-	-	-	-	-	-	-	-	-	-	-	HHH_3,Radical_SAM
Bth_04680	226186.BT_4483	1.91e-190	528.0	COG1573@1|root,COG1573@2|Bacteria,4NECP@976|Bacteroidetes,2FMJ6@200643|Bacteroidia,4AKWE@815|Bacteroidaceae	976|Bacteroidetes	L	DNA metabolism protein	-	-	-	-	-	-	-	-	-	-	-	-	DUF4130
Bth_04681	226186.BT_4484	1.07e-132	377.0	COG1285@1|root,COG1285@2|Bacteria,4NRHK@976|Bacteroidetes,2G370@200643|Bacteroidia,4AWAW@815|Bacteroidaceae	976|Bacteroidetes	S	Mg2 transporter-C family protein	mgtC	-	-	ko:K07507	-	-	-	-	ko00000,ko02000	9.B.20	-	-	MgtC
Bth_04682	226186.BT_4485	1.67e-79	236.0	2E6H5@1|root,3314C@2|Bacteria,4NVB7@976|Bacteroidetes,2FSH1@200643|Bacteroidia,4AQXP@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location CytoplasmicMembrane, score 9.46	-	-	-	-	-	-	-	-	-	-	-	-	DUF2809
Bth_04683	226186.BT_4486	1.35e-189	528.0	COG2126@1|root,COG2126@2|Bacteria,4NEX1@976|Bacteroidetes,2FMAY@200643|Bacteroidia,4AK7J@815|Bacteroidaceae	976|Bacteroidetes	J	Transporter, cation channel family protein	-	-	-	ko:K10716	-	-	-	-	ko00000,ko02000	1.A.1.1,1.A.1.13,1.A.1.17,1.A.1.24,1.A.1.25,1.A.1.6	-	-	Ion_trans
Bth_04684	226186.BT_4487	4.01e-242	664.0	COG0741@1|root,COG0741@2|Bacteria,4NH4W@976|Bacteroidetes,2FM9R@200643|Bacteroidia,4AKS8@815|Bacteroidaceae	976|Bacteroidetes	M	Transglycosylase SLT domain protein	mltD_2	-	-	-	-	-	-	-	-	-	-	-	SLT
Bth_04685	226186.BT_4488	1.26e-206	570.0	COG0266@1|root,COG0266@2|Bacteria,4NIT4@976|Bacteroidetes,2FPIR@200643|Bacteroidia,4AM38@815|Bacteroidaceae	976|Bacteroidetes	L	Formamidopyrimidine-DNA glycosylase H2TH domain	-	-	3.2.2.23,4.2.99.18	ko:K10563	ko03410,map03410	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	Fapy_DNA_glyco,H2TH
Bth_04687	226186.BT_4489	0.0	1059.0	28KMD@1|root,2ZZ4F@2|Bacteria,4NNN9@976|Bacteroidetes,2FQP5@200643|Bacteroidia,4AME7@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_04688	226186.BT_4490	7.97e-143	402.0	2AADI@1|root,30ZPI@2|Bacteria,4PDZZ@976|Bacteroidetes,2FW3N@200643|Bacteroidia,4ATUZ@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function (DUF5025)	-	-	-	-	-	-	-	-	-	-	-	-	DUF5025
Bth_04689	226186.BT_4491	7.74e-86	253.0	2C0CJ@1|root,2ZYZV@2|Bacteria,4PE8S@976|Bacteroidetes,2FUPF@200643|Bacteroidia,4ASD2@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	DUF3244
