## Mon Sep  5 19:04:09 2022
## emapper-2.1.9
## /data/shared/home/emapper/miniconda3/envs/eggnog-mapper-2.1/bin/emapper.py --cpu 20 --mp_start_method forkserver --data_dir /dev/shm/ -o out --output_dir /emapper_web_jobs/emapper_jobs/user_data/MM_vhf90vum --temp_dir /emapper_web_jobs/emapper_jobs/user_data/MM_vhf90vum --override -m diamond --dmnd_ignore_warnings --dmnd_algo ctg -i /emapper_web_jobs/emapper_jobs/user_data/MM_vhf90vum/queries.fasta --evalue 0.001 --score 60 --pident 40 --query_cover 20 --subject_cover 20 --itype proteins --tax_scope auto --target_orthologs all --go_evidence non-electronic --pfam_realign none --report_orthologs --decorate_gff yes --excel
##
#query	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
Bo_03535	411476.BACOVA_03965	1.79e-316	864.0	COG1538@1|root,COG1538@2|Bacteria,4NEEN@976|Bacteroidetes,2FM5G@200643|Bacteroidia,4AMZ1@815|Bacteroidaceae	976|Bacteroidetes	MU	type I secretion outer membrane protein, TolC family	-	-	-	ko:K12340	ko01501,ko01503,ko02020,ko03070,ko04626,ko05133,map01501,map01503,map02020,map03070,map04626,map05133	M00325,M00326,M00339,M00571,M00575,M00646,M00647,M00696,M00697,M00709,M00720,M00821	-	-	ko00000,ko00001,ko00002,ko01504,ko02000,ko02044	1.B.17,2.A.6.2	-	-	OEP
Bo_03536	411476.BACOVA_03967	2.89e-51	161.0	2E3BY@1|root,32YBB@2|Bacteria,4NVYN@976|Bacteroidetes,2FUJP@200643|Bacteroidia,4AS74@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG17489 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF4492
Bo_03537	411476.BACOVA_03968	0.0	1026.0	COG1271@1|root,COG1271@2|Bacteria,4NG7U@976|Bacteroidetes,2FMV6@200643|Bacteroidia,4AK8I@815|Bacteroidaceae	976|Bacteroidetes	C	COG1271 Cytochrome bd-type quinol oxidase, subunit 1	cydA	-	1.10.3.14	ko:K00425	ko00190,ko01100,ko02020,map00190,map01100,map02020	M00153	R11325	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.4.3	-	-	Cyt_bd_oxida_I
Bo_03538	411476.BACOVA_03969	2.58e-275	753.0	COG1294@1|root,COG1294@2|Bacteria,4NHZU@976|Bacteroidetes,2FMIN@200643|Bacteroidia,4AM4Z@815|Bacteroidaceae	976|Bacteroidetes	C	COG1294 Cytochrome bd-type quinol oxidase subunit 2	cydB	-	1.10.3.14	ko:K00426	ko00190,ko01100,ko02020,map00190,map01100,map02020	M00153	R11325	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.4.3	-	-	Cyt_bd_oxida_II
Bo_03539	411476.BACOVA_03970	2.32e-233	641.0	COG1052@1|root,COG1052@2|Bacteria,4NIHV@976|Bacteroidetes,2FPG0@200643|Bacteroidia,4AKSG@815|Bacteroidaceae	976|Bacteroidetes	C	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	hprA	-	1.1.1.29	ko:K00018	ko00260,ko00630,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,map00260,map00630,map00680,map01100,map01110,map01120,map01130,map01200	M00346	R00717,R01388	RC00031,RC00042	ko00000,ko00001,ko00002,ko01000	-	-	-	2-Hacid_dh,2-Hacid_dh_C
Bo_03540	411476.BACOVA_03971	2.44e-304	830.0	COG2256@1|root,COG2256@2|Bacteria,4NEV8@976|Bacteroidetes,2FNF4@200643|Bacteroidia,4AMGB@815|Bacteroidaceae	976|Bacteroidetes	L	COG2256 ATPase related to the helicase subunit of the Holliday junction resolvase	rarA	-	-	ko:K07478	-	-	-	-	ko00000	-	-	-	AAA,AAA_assoc_2,MgsA_C,RuvB_N
Bo_03541	411476.BACOVA_03972	0.0	1724.0	COG4775@1|root,COG4775@2|Bacteria,4NDYT@976|Bacteroidetes,2FMTK@200643|Bacteroidia,4AMXC@815|Bacteroidaceae	976|Bacteroidetes	M	COG NOG06397 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2
Bo_03543	411476.BACOVA_03974	8.41e-260	712.0	COG0381@1|root,COG0381@2|Bacteria,4NGBD@976|Bacteroidetes,2FNQP@200643|Bacteroidia,4AM7C@815|Bacteroidaceae	976|Bacteroidetes	M	Belongs to the UDP-N-acetylglucosamine 2-epimerase family	wecB	-	5.1.3.14	ko:K01791	ko00520,ko01100,ko05111,map00520,map01100,map05111	M00362	R00420	RC00290	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	Epimerase_2
Bo_03544	411476.BACOVA_03975	6.7e-148	416.0	COG2860@1|root,COG2860@2|Bacteria,4NEXS@976|Bacteroidetes,2FMPZ@200643|Bacteroidia,4AMDV@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location CytoplasmicMembrane, score 10.00	yadS	-	-	-	-	-	-	-	-	-	-	-	UPF0126
Bo_03545	411476.BACOVA_03976	4.13e-107	310.0	2E5XB@1|root,330M9@2|Bacteria,4NW0P@976|Bacteroidetes,2FS56@200643|Bacteroidia,4AR5Q@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG30135 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF4251
Bo_03546	411476.BACOVA_03977	4.74e-218	603.0	COG0501@1|root,COG0501@2|Bacteria,4PIP6@976|Bacteroidetes,2FPH4@200643|Bacteroidia,4ANR0@815|Bacteroidaceae	976|Bacteroidetes	O	Peptidase family M48	htpX	-	-	ko:K03799	-	M00743	-	-	ko00000,ko00002,ko01000,ko01002	-	-	-	Peptidase_M48
Bo_03547	411476.BACOVA_03978	1.6e-122	350.0	COG1704@1|root,COG1704@2|Bacteria,4NMP9@976|Bacteroidetes,2FRGD@200643|Bacteroidia,4AN7A@815|Bacteroidaceae	976|Bacteroidetes	S	LemA family	lemA	-	-	ko:K03744	-	-	-	-	ko00000	-	-	-	LemA
Bo_03548	411476.BACOVA_03979	2.01e-118	338.0	COG1595@1|root,COG1595@2|Bacteria,4NMM3@976|Bacteroidetes,2FNH5@200643|Bacteroidia,4AKEW@815|Bacteroidaceae	976|Bacteroidetes	K	Belongs to the sigma-70 factor family. ECF subfamily	-	-	-	ko:K03088	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2,Sigma70_r4_2
Bo_03549	411476.BACOVA_03980	2.78e-169	473.0	COG0744@1|root,COG0744@2|Bacteria,4NF90@976|Bacteroidetes,2FN8I@200643|Bacteroidia,4AMPY@815|Bacteroidaceae	976|Bacteroidetes	M	Peptidoglycan polymerase that catalyzes glycan chain elongation from lipid-linked precursors	mtgA	-	2.4.1.129	ko:K03814	ko00550,map00550	-	-	-	ko00000,ko00001,ko01000,ko01003,ko01011	-	GT51	-	Transgly
Bo_03550	411476.BACOVA_03981	8.66e-132	378.0	COG2885@1|root,COG2885@2|Bacteria,4NEGF@976|Bacteroidetes,2FNU2@200643|Bacteroidia,4AMBV@815|Bacteroidaceae	976|Bacteroidetes	M	COG2885 Outer membrane protein and related peptidoglycan-associated	-	-	-	-	-	-	-	-	-	-	-	-	Gly-zipper_Omp,OmpA
Bo_03551	411476.BACOVA_03982	0.0	877.0	COG0534@1|root,COG0534@2|Bacteria,4NHCU@976|Bacteroidetes,2FMEH@200643|Bacteroidia,4AM9M@815|Bacteroidaceae	976|Bacteroidetes	V	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	-	-	-	-	-	-	-	MatE
Bo_03552	411476.BACOVA_03983	0.0	942.0	COG0657@1|root,COG2755@1|root,COG0657@2|Bacteria,COG2755@2|Bacteria,4NH62@976|Bacteroidetes,2FKYA@200643|Bacteroidia,4AKTY@815|Bacteroidaceae	976|Bacteroidetes	I	pectin acetylesterase	xynB	-	-	-	-	-	-	-	-	-	-	-	Abhydrolase_3,Lipase_GDSL_2,Peptidase_S9
Bo_03553	411476.BACOVA_03984	0.0	1247.0	COG0642@1|root,COG2205@2|Bacteria,4NG0Y@976|Bacteroidetes,2G2UQ@200643|Bacteroidia,4ANXA@815|Bacteroidaceae	976|Bacteroidetes	T	Psort location CytoplasmicMembrane, score 7.88	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HisKA,PAS_3,PAS_9
Bo_03555	411476.BACOVA_03986	0.0	1118.0	COG0488@1|root,COG0488@2|Bacteria,4NES5@976|Bacteroidetes,2FNIS@200643|Bacteroidia,4AKNN@815|Bacteroidaceae	976|Bacteroidetes	S	ATP-binding cassette protein, ChvD family	-	-	-	ko:K15738	-	-	-	-	ko00000,ko02000	3.A.1.120.6	-	-	ABC_tran,ABC_tran_Xtn
Bo_03556	411476.BACOVA_03987	0.0	2255.0	COG1629@1|root,COG1629@2|Bacteria,4PM06@976|Bacteroidetes,2G09V@200643|Bacteroidia,4AV5C@815|Bacteroidaceae	976|Bacteroidetes	P	Carboxypeptidase regulatory-like domain	-	-	-	-	-	-	-	-	-	-	-	-	CarboxypepD_reg,TonB_dep_Rec
Bo_03557	411476.BACOVA_03988	4.4e-269	736.0	COG3568@1|root,COG3568@2|Bacteria,4NGUV@976|Bacteroidetes,2FNIX@200643|Bacteroidia,4AKR7@815|Bacteroidaceae	976|Bacteroidetes	S	Endonuclease Exonuclease phosphatase family protein	-	-	-	-	-	-	-	-	-	-	-	-	Exo_endo_phos
Bo_03558	411476.BACOVA_03989	0.0	1607.0	COG0642@1|root,COG0745@1|root,COG1215@1|root,COG0745@2|Bacteria,COG1215@2|Bacteria,COG2205@2|Bacteria,4NDXU@976|Bacteroidetes,2FM06@200643|Bacteroidia,4AMN5@815|Bacteroidaceae	976|Bacteroidetes	T	Psort location CytoplasmicMembrane, score 7.88	-	-	-	-	-	-	-	-	-	-	-	-	GAF,HATPase_c,HisKA,PAS_4,PAS_9,Response_reg
Bo_03559	411476.BACOVA_03990	3.14e-42	137.0	COG1215@1|root,COG1215@2|Bacteria	2|Bacteria	M	transferase activity, transferring glycosyl groups	pglI	GO:0003674,GO:0003824,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0016740,GO:0016757,GO:0016758,GO:0018193,GO:0018196,GO:0018279,GO:0019538,GO:0034645,GO:0036211,GO:0043170,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0046527,GO:0070085,GO:0071704,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.293	ko:K17250	-	-	-	-	ko00000,ko01000,ko01003	-	GT2	-	Glycos_transf_2
Bo_03560	411476.BACOVA_03991	4.58e-288	787.0	COG1215@1|root,COG1215@2|Bacteria,4NEG0@976|Bacteroidetes,2FM0D@200643|Bacteroidia,4AMHX@815|Bacteroidaceae	976|Bacteroidetes	M	Psort location CytoplasmicMembrane, score	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_tranf_2_3,Glycos_transf_2
Bo_03561	411476.BACOVA_03992	0.0	1031.0	2EYIZ@1|root,33RSQ@2|Bacteria,4P1BK@976|Bacteroidetes,2FQVU@200643|Bacteroidia,4AMWJ@815|Bacteroidaceae	976|Bacteroidetes	S	Putative polysaccharide deacetylase	-	-	-	-	-	-	-	-	-	-	-	-	Polysacc_deac_3
Bo_03562	411476.BACOVA_03993	8.2e-210	579.0	COG1215@1|root,COG1215@2|Bacteria,4NG7F@976|Bacteroidetes,2FQCF@200643|Bacteroidia,4AN30@815|Bacteroidaceae	976|Bacteroidetes	M	Glycosyltransferase, group 2 family protein	-	-	-	-	-	-	-	-	-	-	-	-	Glycos_transf_2
Bo_03563	411476.BACOVA_03994	4.39e-290	790.0	COG0438@1|root,COG0438@2|Bacteria,4NGDA@976|Bacteroidetes,2FMV5@200643|Bacteroidia,4ANJH@815|Bacteroidaceae	976|Bacteroidetes	M	Glycosyltransferase, group 1 family protein	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_4,Glycos_transf_1
Bo_03564	411476.BACOVA_03996	3.56e-284	775.0	COG0438@1|root,COG0438@2|Bacteria,4NDTX@976|Bacteroidetes,2FNGQ@200643|Bacteroidia,4AKZ9@815|Bacteroidaceae	976|Bacteroidetes	M	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_trans_1_4
Bo_03565	411476.BACOVA_03997	3.67e-227	624.0	COG1442@1|root,COG1442@2|Bacteria,4NPJH@976|Bacteroidetes,2FRQA@200643|Bacteroidia,4AQGG@815|Bacteroidaceae	976|Bacteroidetes	M	Pfam:DUF1792	-	-	-	-	-	-	-	-	-	-	-	-	GT-D
Bo_03566	411476.BACOVA_03998	0.0	899.0	COG2244@1|root,COG2244@2|Bacteria,4NIZ6@976|Bacteroidetes,2FPAV@200643|Bacteroidia,4AM26@815|Bacteroidaceae	976|Bacteroidetes	S	COG2244 Membrane protein involved in the export of O-antigen and teichoic acid	-	-	-	ko:K03328	-	-	-	-	ko00000	2.A.66.2	-	-	Polysacc_synt_3,Polysacc_synt_C
Bo_03567	411476.BACOVA_03999	1.56e-280	765.0	COG0438@1|root,COG0438@2|Bacteria,4NN80@976|Bacteroidetes,2FR9J@200643|Bacteroidia,4AKHM@815|Bacteroidaceae	976|Bacteroidetes	M	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	-
Bo_03568	411476.BACOVA_04001	5.37e-74	221.0	2A76N@1|root,30W2Q@2|Bacteria,4P9FH@976|Bacteroidetes,2FUME@200643|Bacteroidia,4AS5J@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bo_03569	411476.BACOVA_04002	1.21e-222	615.0	28VHI@1|root,2ZHJZ@2|Bacteria,4P773@976|Bacteroidetes,2FQZN@200643|Bacteroidia,4AQ6H@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function (DUF4373)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4373
Bo_03570	411476.BACOVA_04004	0.0	1233.0	COG0305@1|root,COG0358@1|root,COG0305@2|Bacteria,COG0358@2|Bacteria,4P0VD@976|Bacteroidetes,2FMKK@200643|Bacteroidia,4AMUT@815|Bacteroidaceae	976|Bacteroidetes	L	Psort location Cytoplasmic, score 8.96	-	-	3.6.4.12	ko:K17680	-	-	-	-	ko00000,ko01000,ko03029	-	-	-	AAA_25,DnaB_C,Toprim_2,Toprim_4
Bo_03571	411476.BACOVA_04005	6.23e-56	174.0	298PA@1|root,2ZVTS@2|Bacteria,4P8K8@976|Bacteroidetes,2FUYH@200643|Bacteroidia,4AS58@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function (DUF4248)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4248
Bo_03572	411476.BACOVA_04006	0.0	1043.0	COG1672@1|root,COG1672@2|Bacteria,4NIJ4@976|Bacteroidetes,2FM14@200643|Bacteroidia,4ATH6@815|Bacteroidaceae	976|Bacteroidetes	S	PD-(D/E)XK nuclease superfamily	-	-	-	-	-	-	-	-	-	-	-	-	AAA-ATPase_like,PDDEXK_9
Bo_03573	411476.BACOVA_04008	7.57e-93	275.0	COG0776@1|root,COG0776@2|Bacteria,4PJG9@976|Bacteroidetes,2FRRA@200643|Bacteroidia,4AMDW@815|Bacteroidaceae	976|Bacteroidetes	L	COG NOG31453 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	Bac_DNA_binding
Bo_03574	411476.BACOVA_04009	4.76e-56	175.0	2A7B2@1|root,315YB@2|Bacteria,4PK89@976|Bacteroidetes,2FU8C@200643|Bacteroidia,4ARZG@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bo_03575	411476.BACOVA_04010	3.75e-116	331.0	COG3023@1|root,COG3023@2|Bacteria,4P37K@976|Bacteroidetes,2FRZB@200643|Bacteroidia,4AQJD@815|Bacteroidaceae	976|Bacteroidetes	V	Psort location Cytoplasmic, score 8.96	-	-	3.5.1.28	ko:K01447	-	-	R04112	RC00064,RC00141	ko00000,ko01000	-	-	-	Amidase_2
Bo_03576	411476.BACOVA_04011	4.12e-277	756.0	COG0438@1|root,COG0438@2|Bacteria,4NETA@976|Bacteroidetes,2FPWJ@200643|Bacteroidia,4AMMP@815|Bacteroidaceae	976|Bacteroidetes	M	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_4,Glycos_transf_1
Bo_03577	411476.BACOVA_04012	1.21e-284	778.0	COG1215@1|root,COG1215@2|Bacteria,4NEM5@976|Bacteroidetes,2FQ1S@200643|Bacteroidia,4ANMU@815|Bacteroidaceae	976|Bacteroidetes	M	Psort location CytoplasmicMembrane, score	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_tranf_2_3
Bo_03578	411476.BACOVA_04013	9.38e-228	626.0	COG1216@1|root,COG1216@2|Bacteria,4NEJB@976|Bacteroidetes,2FMB7@200643|Bacteroidia,4AKPW@815|Bacteroidaceae	976|Bacteroidetes	S	Glycosyltransferase, group 2 family protein	-	-	-	ko:K07011	-	-	-	-	ko00000	-	-	-	Glycos_transf_2
Bo_03579	411476.BACOVA_04014	0.0	867.0	COG3307@1|root,COG3307@2|Bacteria,4NGGY@976|Bacteroidetes,2FMWC@200643|Bacteroidia,4AM3R@815|Bacteroidaceae	976|Bacteroidetes	M	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	-	-	-	-	-	-	-	Wzy_C
Bo_03580	411476.BACOVA_04015	0.0	1357.0	COG3206@1|root,COG3206@2|Bacteria,4NHKC@976|Bacteroidetes,2FP6S@200643|Bacteroidia,4AMD6@815|Bacteroidaceae	976|Bacteroidetes	M	COG NOG36677 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	AAA_31,Wzz
Bo_03581	411476.BACOVA_04016	2.03e-167	469.0	COG1538@1|root,COG1538@2|Bacteria,4NSUX@976|Bacteroidetes,2FQ0K@200643|Bacteroidia,4AKA9@815|Bacteroidaceae	976|Bacteroidetes	MU	COG NOG27134 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	OEP
Bo_03582	411476.BACOVA_04017	2.52e-306	834.0	COG4775@1|root,COG4775@2|Bacteria,4NICB@976|Bacteroidetes,2FP3X@200643|Bacteroidia,4AMK7@815|Bacteroidaceae	976|Bacteroidetes	M	COG NOG26016 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	Bac_surface_Ag
Bo_03583	411476.BACOVA_04018	1.93e-241	663.0	COG3594@1|root,COG3594@2|Bacteria,4NV7P@976|Bacteroidetes,2FUUX@200643|Bacteroidia	976|Bacteroidetes	G	Acyltransferase family	-	-	-	-	-	-	-	-	-	-	-	-	Acyl_transf_3
Bo_03584	411476.BACOVA_04019	0.0	939.0	COG3579@1|root,COG3579@2|Bacteria,4NJ3J@976|Bacteroidetes,2FMZY@200643|Bacteroidia,4AM6R@815|Bacteroidaceae	976|Bacteroidetes	E	Peptidase C1-like family	pepC	-	3.4.22.40	ko:K01372	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	Peptidase_C1_2
Bo_03585	411476.BACOVA_04020	0.0	896.0	COG1726@1|root,COG1726@2|Bacteria,4NEDQ@976|Bacteroidetes,2FN6J@200643|Bacteroidia,4AK9W@815|Bacteroidaceae	976|Bacteroidetes	C	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. NqrA to NqrE are probably involved in the second step, the conversion of ubisemiquinone to ubiquinol	nqrA	-	1.6.5.8	ko:K00346	-	-	-	-	ko00000,ko01000	-	-	-	NQRA,NQRA_SLBB
Bo_03586	411476.BACOVA_04021	8.57e-270	739.0	COG4658@1|root,COG4658@2|Bacteria,4NFGW@976|Bacteroidetes,2FMD0@200643|Bacteroidia,4AN66@815|Bacteroidaceae	976|Bacteroidetes	C	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. NqrA to NqrE are probably involved in the second step, the conversion of ubisemiquinone to ubiquinol	nqrB	-	1.6.5.8	ko:K00347	-	-	-	-	ko00000,ko01000	-	-	-	NQR2_RnfD_RnfE
Bo_03587	411476.BACOVA_04022	1.06e-157	442.0	COG2869@1|root,COG2869@2|Bacteria,4NF7A@976|Bacteroidetes,2FMQM@200643|Bacteroidia,4AK7S@815|Bacteroidaceae	976|Bacteroidetes	C	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. NqrA to NqrE are probably involved in the second step, the conversion of ubisemiquinone to ubiquinol	nqrC	-	1.6.5.8	ko:K00348	-	-	-	-	ko00000,ko01000	-	-	-	FMN_bind
Bo_03588	411476.BACOVA_04023	1.14e-142	403.0	COG1347@1|root,COG1347@2|Bacteria,4NGD9@976|Bacteroidetes,2FN5K@200643|Bacteroidia,4AM66@815|Bacteroidaceae	976|Bacteroidetes	C	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. NqrA to NqrE are probably involved in the second step, the conversion of ubisemiquinone to ubiquinol	nqrD	-	1.6.5.8	ko:K00349	-	-	-	-	ko00000,ko01000	-	-	-	Rnf-Nqr
Bo_03589	411476.BACOVA_04024	3.75e-125	358.0	COG2209@1|root,COG2209@2|Bacteria,4NEU0@976|Bacteroidetes,2FMW9@200643|Bacteroidia,4AKX7@815|Bacteroidaceae	976|Bacteroidetes	C	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. NqrA to NqrE are probably involved in the second step, the conversion of ubisemiquinone to ubiquinol	nqrE	-	1.6.5.8	ko:K00350	-	-	-	-	ko00000,ko01000	-	-	-	Rnf-Nqr
Bo_03590	411476.BACOVA_04025	3.13e-312	850.0	COG2871@1|root,COG2871@2|Bacteria,4NFKC@976|Bacteroidetes,2FN44@200643|Bacteroidia,4AKAD@815|Bacteroidaceae	976|Bacteroidetes	C	NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. The first step is catalyzed by NqrF, which accepts electrons from NADH and reduces ubiquinone-1 to ubisemiquinone by a one-electron transfer pathway	nqrF	-	1.6.5.8	ko:K00351	-	-	-	-	ko00000,ko01000	-	-	-	FAD_binding_6,Fer2,NAD_binding_1
Bo_03591	411476.BACOVA_04027	8.16e-36	121.0	2A2HT@1|root,30QV9@2|Bacteria,4PD3G@976|Bacteroidetes,2FUK6@200643|Bacteroidia,4AS64@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bo_03592	411476.BACOVA_04028	0.0	875.0	COG0513@1|root,COG0513@2|Bacteria,4NE4Z@976|Bacteroidetes,2FNFU@200643|Bacteroidia,4AKQ1@815|Bacteroidaceae	976|Bacteroidetes	L	ATP-independent RNA helicase DbpA	dbpA	-	3.6.4.13	ko:K05591	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	DEAD,DbpA,Helicase_C
Bo_03593	411476.BACOVA_04029	1.91e-262	718.0	COG1932@1|root,COG1932@2|Bacteria,4NE06@976|Bacteroidetes,2FMET@200643|Bacteroidia,4AKSS@815|Bacteroidaceae	976|Bacteroidetes	E	Catalyzes the reversible conversion of 3- phosphohydroxypyruvate to phosphoserine and of 3-hydroxy-2-oxo-4- phosphonooxybutanoate to phosphohydroxythreonine	serC	GO:0003674,GO:0003824,GO:0004648,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006563,GO:0006564,GO:0006807,GO:0008150,GO:0008152,GO:0008483,GO:0008652,GO:0009058,GO:0009069,GO:0009070,GO:0009987,GO:0016053,GO:0016740,GO:0016769,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	2.6.1.52	ko:K00831	ko00260,ko00680,ko00750,ko01100,ko01120,ko01130,ko01200,ko01230,map00260,map00680,map00750,map01100,map01120,map01130,map01200,map01230	M00020,M00124	R04173,R05085	RC00006,RC00036	ko00000,ko00001,ko00002,ko01000,ko01007	-	-	-	Aminotran_5
Bo_03594	411476.BACOVA_04030	2.44e-213	590.0	COG1052@1|root,COG1052@2|Bacteria,4NFDE@976|Bacteroidetes,2FP6R@200643|Bacteroidia,4AKHC@815|Bacteroidaceae	976|Bacteroidetes	C	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	serA	-	1.1.1.399,1.1.1.95	ko:K00058	ko00260,ko00680,ko01100,ko01120,ko01130,ko01200,ko01230,map00260,map00680,map01100,map01120,map01130,map01200,map01230	M00020	R01513	RC00031	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	2-Hacid_dh,2-Hacid_dh_C
Bo_03595	411476.BACOVA_04032	6.28e-312	848.0	COG4198@1|root,COG4198@2|Bacteria,4NGQH@976|Bacteroidetes,2FN23@200643|Bacteroidia,4AKZ7@815|Bacteroidaceae	976|Bacteroidetes	S	Conserved protein	-	-	-	-	-	-	-	-	-	-	-	-	DUF1015
Bo_03596	411476.BACOVA_04034	4.68e-138	391.0	COG1739@1|root,COG1739@2|Bacteria,4NF0D@976|Bacteroidetes,2FQHX@200643|Bacteroidia,4AKP2@815|Bacteroidaceae	976|Bacteroidetes	S	YigZ family	yigZ	-	-	-	-	-	-	-	-	-	-	-	UPF0029
Bo_03597	411476.BACOVA_04035	9.48e-187	518.0	2AFKW@1|root,315MX@2|Bacteria,4PJTM@976|Bacteroidetes,2FPHE@200643|Bacteroidia,4AMNG@815|Bacteroidaceae	976|Bacteroidetes	S	Peptidase_C39 like family	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_C39_2
Bo_03598	411476.BACOVA_04036	1.7e-259	711.0	28HT5@1|root,2Z803@2|Bacteria,4NQQY@976|Bacteroidetes,2FND0@200643|Bacteroidia,4AMV2@815|Bacteroidaceae	976|Bacteroidetes	L	COG NOG26934 non supervised orthologous group	hpaIIR	-	3.1.21.4	ko:K01155	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	RE_HpaII
Bo_03599	411476.BACOVA_04037	8.29e-140	394.0	COG0778@1|root,COG0778@2|Bacteria,4P2HF@976|Bacteroidetes,2FMIY@200643|Bacteroidia,4AKNJ@815|Bacteroidaceae	976|Bacteroidetes	C	Nitroreductase family	-	-	-	-	-	-	-	-	-	-	-	-	Nitroreductase
Bo_03600	411476.BACOVA_04038	0.0	1909.0	COG0403@1|root,COG1003@1|root,COG0403@2|Bacteria,COG1003@2|Bacteria,4NEDE@976|Bacteroidetes,2FKZJ@200643|Bacteroidia,4AN4D@815|Bacteroidaceae	976|Bacteroidetes	E	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor	gcvP	-	1.4.4.2	ko:K00281,ko:K00283	ko00260,ko00630,ko01100,ko01110,ko01130,ko01200,map00260,map00630,map01100,map01110,map01130,map01200	M00532	R01221,R03425	RC00022,RC00929,RC02834,RC02880	ko00000,ko00001,ko00002,ko01000	-	-	-	Aminotran_5,GDC-P
