## Mon Sep  5 19:20:36 2022
## emapper-2.1.9
## /data/shared/home/emapper/miniconda3/envs/eggnog-mapper-2.1/bin/emapper.py --cpu 20 --mp_start_method forkserver --data_dir /dev/shm/ -o out --output_dir /emapper_web_jobs/emapper_jobs/user_data/MM_jwnvvp3e --temp_dir /emapper_web_jobs/emapper_jobs/user_data/MM_jwnvvp3e --override -m diamond --dmnd_ignore_warnings --dmnd_algo ctg -i /emapper_web_jobs/emapper_jobs/user_data/MM_jwnvvp3e/queries.fasta --evalue 0.001 --score 60 --pident 40 --query_cover 20 --subject_cover 20 --itype proteins --tax_scope auto --target_orthologs all --go_evidence non-electronic --pfam_realign none --report_orthologs --decorate_gff yes --excel
##
#query	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
Csc_03551	411468.CLOSCI_03973	3.05e-190	528.0	COG0834@1|root,COG0834@2|Bacteria,1VC8R@1239|Firmicutes,24PY5@186801|Clostridia	186801|Clostridia	ET	ABC-type amino acid transport signal transduction systems periplasmic component domain	-	-	-	-	-	-	-	-	-	-	-	-	-
Csc_03552	411468.CLOSCI_03974	3.09e-267	732.0	COG0701@1|root,COG0701@2|Bacteria,1TQC7@1239|Firmicutes,24A02@186801|Clostridia,21YUB@1506553|Lachnoclostridium	186801|Clostridia	S	Psort location CytoplasmicMembrane, score 9.99	-	-	-	ko:K07089	-	-	-	-	ko00000	-	-	-	ArsP_1
Csc_03553	411468.CLOSCI_03975	1.73e-38	128.0	2EJJU@1|root,33DAQ@2|Bacteria,1VN8T@1239|Firmicutes,24UER@186801|Clostridia	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Csc_03554	411468.CLOSCI_03976	5.45e-153	430.0	COG0600@1|root,COG0600@2|Bacteria,1TR6A@1239|Firmicutes,247VM@186801|Clostridia,220R1@1506553|Lachnoclostridium	186801|Clostridia	P	COG COG0600 ABC-type nitrate sulfonate bicarbonate transport system, permease component	-	-	-	ko:K02050,ko:K15552,ko:K15554	ko00920,ko02010,map00920,map02010	M00188,M00435,M00436	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.16,3.A.1.17,3.A.1.17.1,3.A.1.17.2,3.A.1.17.4	-	-	BPD_transp_1
Csc_03555	411468.CLOSCI_03978	3.89e-209	579.0	COG0583@1|root,COG0583@2|Bacteria,1TSA6@1239|Firmicutes,24BM8@186801|Clostridia,21Y59@1506553|Lachnoclostridium	186801|Clostridia	K	Psort location Cytoplasmic, score 9.98	cmpR	-	-	-	-	-	-	-	-	-	-	-	HTH_1,LysR_substrate
Csc_03556	411468.CLOSCI_03979	1.52e-285	779.0	COG1775@1|root,COG1775@2|Bacteria,1TPEF@1239|Firmicutes,24A11@186801|Clostridia,21XUU@1506553|Lachnoclostridium	186801|Clostridia	E	COG COG1775 Benzoyl-CoA reductase 2-hydroxyglutaryl-CoA dehydratase subunit, BcrC BadD HgdB	hgdB	-	-	-	-	-	-	-	-	-	-	-	HGD-D
Csc_03557	411468.CLOSCI_03980	1.34e-314	856.0	COG0715@1|root,COG0715@2|Bacteria,1UV4X@1239|Firmicutes,24BHI@186801|Clostridia	186801|Clostridia	P	NMT1-like family	-	-	-	ko:K02051	-	M00188	-	-	ko00000,ko00002,ko02000	3.A.1.16,3.A.1.17	-	-	NMT1,NMT1_2
Csc_03558	411468.CLOSCI_03981	4.51e-282	770.0	COG3666@1|root,COG3666@2|Bacteria,1TQQ9@1239|Firmicutes,24AG9@186801|Clostridia,220GM@1506553|Lachnoclostridium	186801|Clostridia	L	Transposase DDE domain	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_6,DUF772
Csc_03559	411468.CLOSCI_03982	1.24e-194	540.0	COG2145@1|root,COG2145@2|Bacteria,1V1R6@1239|Firmicutes,248AC@186801|Clostridia,21Z9W@1506553|Lachnoclostridium	186801|Clostridia	H	Catalyzes the phosphorylation of the hydroxyl group of 4-methyl-5-beta-hydroxyethylthiazole (THZ)	thiM	-	2.7.1.50	ko:K00878	ko00730,ko01100,map00730,map01100	M00127	R04448	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	HK
Csc_03560	411468.CLOSCI_03983	4.32e-147	414.0	COG0352@1|root,COG0352@2|Bacteria,1V3ZR@1239|Firmicutes,24DG3@186801|Clostridia,21ZN5@1506553|Lachnoclostridium	186801|Clostridia	H	Condenses 4-methyl-5-(beta-hydroxyethyl)thiazole monophosphate (THZ-P) and 2-methyl-4-amino-5-hydroxymethyl pyrimidine pyrophosphate (HMP-PP) to form thiamine monophosphate (TMP)	thiE	-	2.5.1.3	ko:K00788	ko00730,ko01100,map00730,map01100	M00127	R03223,R10712	RC00224,RC03255,RC03397	ko00000,ko00001,ko00002,ko01000	-	-	-	TMP-TENI
Csc_03561	411468.CLOSCI_03984	1.19e-156	439.0	COG0637@1|root,COG0637@2|Bacteria,1V1DF@1239|Firmicutes,24DES@186801|Clostridia,2211H@1506553|Lachnoclostridium	186801|Clostridia	S	Haloacid dehalogenase-like hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	HAD_2
Csc_03562	411468.CLOSCI_03985	9.39e-194	538.0	COG0351@1|root,COG0351@2|Bacteria,1TQ4A@1239|Firmicutes,2483H@186801|Clostridia,21YHS@1506553|Lachnoclostridium	186801|Clostridia	H	Phosphomethylpyrimidine kinase	thiD	-	2.7.1.49,2.7.4.7	ko:K00941	ko00730,ko01100,map00730,map01100	M00127	R03471,R04509	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	Phos_pyr_kin
Csc_03563	411468.CLOSCI_03986	4.25e-270	740.0	COG1457@1|root,COG1457@2|Bacteria,1TTBN@1239|Firmicutes,248EP@186801|Clostridia,21XZM@1506553|Lachnoclostridium	186801|Clostridia	F	Psort location CytoplasmicMembrane, score 10.00	cytX	-	-	-	-	-	-	-	-	-	-	-	Transp_cyt_pur
Csc_03564	411468.CLOSCI_03987	0.0	929.0	COG1476@1|root,COG1476@2|Bacteria	2|Bacteria	K	sequence-specific DNA binding	-	-	-	-	-	-	-	-	-	-	-	-	HD_4,HTH_3
Csc_03565	411468.CLOSCI_03988	0.0	998.0	COG4447@1|root,COG4447@2|Bacteria,1TRSI@1239|Firmicutes	1239|Firmicutes	S	cellulose binding	-	-	-	-	-	-	-	-	-	-	-	-	BNR
Csc_03566	411468.CLOSCI_03989	0.0	983.0	COG0488@1|root,COG0488@2|Bacteria,1TNYS@1239|Firmicutes,248D6@186801|Clostridia,21XJP@1506553|Lachnoclostridium	186801|Clostridia	S	ABC transporter	expZ	-	-	ko:K19350	ko02010,map02010	-	-	-	ko00000,ko00001,ko01504,ko02000	3.A.1.121	-	-	ABC_tran
Csc_03567	411468.CLOSCI_03990	9.51e-317	862.0	COG2256@1|root,COG2256@2|Bacteria,1TPVV@1239|Firmicutes,247X2@186801|Clostridia,21YGJ@1506553|Lachnoclostridium	186801|Clostridia	L	COG COG2256 ATPase related to the helicase subunit of the Holliday junction resolvase	rarA	-	-	ko:K07478	-	-	-	-	ko00000	-	-	-	AAA,AAA_assoc_2,MgsA_C,RuvB_N
Csc_03568	411468.CLOSCI_03991	2.18e-92	270.0	COG3695@1|root,COG3695@2|Bacteria,1VC8H@1239|Firmicutes,24JGN@186801|Clostridia,2240U@1506553|Lachnoclostridium	186801|Clostridia	L	6-O-methylguanine DNA methyltransferase, DNA binding domain	-	-	-	ko:K07443	-	-	-	-	ko00000	-	-	-	DNA_binding_1
Csc_03569	411468.CLOSCI_03992	1.4e-163	457.0	COG0745@1|root,COG0745@2|Bacteria,1TQ0D@1239|Firmicutes,248WX@186801|Clostridia,221WF@1506553|Lachnoclostridium	186801|Clostridia	K	Psort location Cytoplasmic, score 9.98	-	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C
Csc_03570	411468.CLOSCI_03993	8.06e-299	814.0	COG0642@1|root,COG2205@2|Bacteria,1TRZX@1239|Firmicutes,249AI@186801|Clostridia,2228G@1506553|Lachnoclostridium	186801|Clostridia	T	Psort location CytoplasmicMembrane, score 9.49	-	-	-	-	-	-	-	-	-	-	-	-	HAMP,HATPase_c,HisKA
Csc_03571	411468.CLOSCI_03994	9.88e-206	569.0	COG1131@1|root,COG1131@2|Bacteria,1TRJH@1239|Firmicutes,247XQ@186801|Clostridia,221MN@1506553|Lachnoclostridium	186801|Clostridia	V	Psort location CytoplasmicMembrane, score	-	-	-	ko:K01990	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran
Csc_03572	411468.CLOSCI_03995	3.48e-287	785.0	28IVE@1|root,2Z8TU@2|Bacteria,1UYXD@1239|Firmicutes,24CW0@186801|Clostridia,2229S@1506553|Lachnoclostridium	186801|Clostridia	S	Psort location CytoplasmicMembrane, score 9.26	-	-	-	-	-	-	-	-	-	-	-	-	ABC2_membrane_3
Csc_03573	411468.CLOSCI_03996	3.16e-136	386.0	2CZFI@1|root,32T6A@2|Bacteria,1VBYI@1239|Firmicutes,24FTW@186801|Clostridia,222RF@1506553|Lachnoclostridium	186801|Clostridia	S	Psort location CytoplasmicMembrane, score 9.99	-	-	-	-	-	-	-	-	-	-	-	-	-
Csc_03574	411468.CLOSCI_03997	4.08e-148	416.0	29FP8@1|root,302KV@2|Bacteria,1V4IN@1239|Firmicutes,24K57@186801|Clostridia,220FV@1506553|Lachnoclostridium	186801|Clostridia	S	Psort location Cytoplasmic, score 8.87	-	-	-	-	-	-	-	-	-	-	-	-	DUF3841
Csc_03575	411468.CLOSCI_03998	1.74e-250	687.0	COG3594@1|root,COG3594@2|Bacteria,1TPGY@1239|Firmicutes,24IKC@186801|Clostridia,221HI@1506553|Lachnoclostridium	186801|Clostridia	G	Acyltransferase family	-	-	-	-	-	-	-	-	-	-	-	-	Acyl_transf_3
Csc_03577	411468.CLOSCI_04000	1.82e-258	709.0	2F07I@1|root,30GYP@2|Bacteria,1UGVV@1239|Firmicutes,25PGP@186801|Clostridia,221V5@1506553|Lachnoclostridium	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Csc_03578	411468.CLOSCI_04001	2.19e-174	486.0	COG3363@1|root,COG3363@2|Bacteria,1TRA7@1239|Firmicutes,249ZW@186801|Clostridia,21YEU@1506553|Lachnoclostridium	186801|Clostridia	F	IMP cyclohydrolase-like protein	-	-	-	-	-	-	-	-	-	-	-	-	IMP_cyclohyd
Csc_03579	411468.CLOSCI_04002	3.51e-295	804.0	COG0138@1|root,COG0138@2|Bacteria,1TPQ5@1239|Firmicutes,24AB8@186801|Clostridia,21Y6G@1506553|Lachnoclostridium	186801|Clostridia	F	AICARFT IMPCHase bienzyme	purH	-	2.1.2.3,3.5.4.10	ko:K00602	ko00230,ko00670,ko01100,ko01110,ko01130,ko01523,map00230,map00670,map01100,map01110,map01130,map01523	M00048	R01127,R04560	RC00026,RC00263,RC00456	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	AICARFT_IMPCHas
Csc_03580	411468.CLOSCI_04004	1.21e-130	371.0	COG1971@1|root,COG1971@2|Bacteria,1V9RZ@1239|Firmicutes,24KSZ@186801|Clostridia	186801|Clostridia	P	Probably functions as a manganese efflux pump	-	-	-	-	-	-	-	-	-	-	-	-	Mntp
Csc_03581	411468.CLOSCI_04005	0.0	993.0	COG0535@1|root,COG0535@2|Bacteria,1TR52@1239|Firmicutes,247SB@186801|Clostridia,220MG@1506553|Lachnoclostridium	186801|Clostridia	C	Radical SAM domain protein	-	-	-	-	-	-	-	-	-	-	-	-	Fer4_12,Fer4_14,Radical_SAM,SPASM
Csc_03582	411468.CLOSCI_04006	4.19e-238	654.0	COG0392@1|root,COG0392@2|Bacteria,1V2TI@1239|Firmicutes,24K1U@186801|Clostridia	186801|Clostridia	S	Catalyzes the transfer of a lysyl group from L-lysyl- tRNA(Lys) to membrane-bound phosphatidylglycerol (PG), which produces lysylphosphatidylglycerol (LPG), a major component of the bacterial membrane with a positive net charge. LPG synthesis contributes to bacterial virulence as it is involved in the resistance mechanism against cationic antimicrobial peptides (CAMP) produces by the host's immune system (defensins, cathelicidins) and by the competing microorganisms	mprF	-	-	ko:K07027	-	-	-	-	ko00000,ko02000	4.D.2	-	-	LPG_synthase_TM
Csc_03583	411468.CLOSCI_04007	3.89e-132	375.0	COG1309@1|root,COG1309@2|Bacteria,1V5ZJ@1239|Firmicutes,24HZS@186801|Clostridia,220ZC@1506553|Lachnoclostridium	186801|Clostridia	K	Bacterial regulatory proteins, tetR family	-	-	-	-	-	-	-	-	-	-	-	-	TetR_C_8,TetR_N
Csc_03584	411468.CLOSCI_04008	0.0	921.0	COG2509@1|root,COG2509@2|Bacteria,1TP9I@1239|Firmicutes,247QM@186801|Clostridia,21YGI@1506553|Lachnoclostridium	186801|Clostridia	S	Thi4 family	-	-	-	ko:K07137	-	-	-	-	ko00000	-	-	-	FAD_binding_2,HI0933_like,Pyr_redox_2,Thi4
Csc_03586	411468.CLOSCI_04009	0.0	891.0	COG1109@1|root,COG1109@2|Bacteria,1TP1X@1239|Firmicutes,2499P@186801|Clostridia,21XSV@1506553|Lachnoclostridium	186801|Clostridia	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate	glmM	-	5.4.2.10	ko:K03431	ko00520,ko01100,ko01130,map00520,map01100,map01130	-	R02060	RC00408	ko00000,ko00001,ko01000	-	-	-	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV
Csc_03587	411468.CLOSCI_04011	2e-179	501.0	COG1284@1|root,COG1284@2|Bacteria,1TR9J@1239|Firmicutes,24BGW@186801|Clostridia,21YD8@1506553|Lachnoclostridium	186801|Clostridia	S	Psort location CytoplasmicMembrane, score 9.99	-	-	-	-	-	-	-	-	-	-	-	-	DUF2179,YitT_membrane
Csc_03588	411468.CLOSCI_04013	9.51e-316	860.0	COG0148@1|root,COG0148@2|Bacteria,1TP2S@1239|Firmicutes,247TU@186801|Clostridia,21XMD@1506553|Lachnoclostridium	186801|Clostridia	G	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis	eno	-	4.2.1.11	ko:K01689	ko00010,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko03018,ko04066,map00010,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map03018,map04066	M00001,M00002,M00003,M00346,M00394	R00658	RC00349	ko00000,ko00001,ko00002,ko01000,ko03019,ko04147	-	-	-	Enolase_C,Enolase_N
Csc_03589	411468.CLOSCI_04014	2.48e-227	626.0	COG0463@1|root,COG0463@2|Bacteria,1TPR3@1239|Firmicutes,248Q5@186801|Clostridia,21XK9@1506553|Lachnoclostridium	186801|Clostridia	M	PFAM glycosyl transferase family 2	-	-	-	ko:K20534	-	-	-	-	ko00000,ko01000,ko01005,ko02000	4.D.2.1.9	GT2	-	Glycos_transf_2
Csc_03590	411468.CLOSCI_04015	0.0	1670.0	COG4485@1|root,COG4485@2|Bacteria,1TPVY@1239|Firmicutes,24A98@186801|Clostridia,2242E@1506553|Lachnoclostridium	186801|Clostridia	S	Psort location CytoplasmicMembrane, score 9.99	-	-	-	-	-	-	-	-	-	-	-	-	YfhO
Csc_03591	411468.CLOSCI_04016	7.05e-44	143.0	COG1314@1|root,COG1314@2|Bacteria,1VG46@1239|Firmicutes,25N7S@186801|Clostridia,2212U@1506553|Lachnoclostridium	186801|Clostridia	U	Preprotein translocase SecG subunit	secG	-	-	ko:K03075	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.2	-	-	SecG
Csc_03592	411468.CLOSCI_04017	0.0	1419.0	COG0557@1|root,COG0557@2|Bacteria,1TQ1G@1239|Firmicutes,247ZS@186801|Clostridia,21XUX@1506553|Lachnoclostridium	186801|Clostridia	J	3'-5' exoribonuclease that releases 5'-nucleoside monophosphates and is involved in maturation of structured RNAs	rnr	-	-	ko:K12573	ko03018,map03018	-	-	-	ko00000,ko00001,ko01000,ko03016,ko03019	-	-	-	OB_RNB,RNB,S1
Csc_03593	411468.CLOSCI_04018	3.74e-105	304.0	COG0691@1|root,COG0691@2|Bacteria,1V3IJ@1239|Firmicutes,24HD6@186801|Clostridia,21ZY8@1506553|Lachnoclostridium	186801|Clostridia	J	the 2 termini fold to resemble tRNA(Ala) and it encodes a tag peptide , a short internal open reading frame. During trans-translation Ala- aminoacylated tmRNA acts like a tRNA, entering the A-site of stalled ribosomes, displacing the stalled mRNA. The ribosome then switches to translate the ORF on the tmRNA	smpB	-	-	ko:K03664	-	-	-	-	ko00000	-	-	-	SmpB
Csc_03594	411468.CLOSCI_04019	7.59e-48	153.0	2DZVR@1|root,32VKB@2|Bacteria,1VBN1@1239|Firmicutes,24MWZ@186801|Clostridia,223EB@1506553|Lachnoclostridium	186801|Clostridia	S	Psort location Cytoplasmic, score 8.87	-	-	-	-	-	-	-	-	-	-	-	-	-
Csc_03595	411468.CLOSCI_04020	1.19e-107	312.0	COG4640@1|root,COG4640@2|Bacteria,1VEU9@1239|Firmicutes,24S06@186801|Clostridia	186801|Clostridia	S	response to antibiotic	-	-	-	-	-	-	-	-	-	-	-	-	zinc_ribbon_2
Csc_03596	411468.CLOSCI_04021	3.15e-98	285.0	COG0071@1|root,COG0071@2|Bacteria,1VG0E@1239|Firmicutes,24MRZ@186801|Clostridia,2201G@1506553|Lachnoclostridium	186801|Clostridia	O	Belongs to the small heat shock protein (HSP20) family	hsp18	-	-	ko:K13993	ko04141,map04141	-	-	-	ko00000,ko00001,ko03110	-	-	-	HSP20
Csc_03599	411468.CLOSCI_04023	1.34e-125	357.0	COG3546@1|root,COG3546@2|Bacteria,1V22U@1239|Firmicutes,24Q2Z@186801|Clostridia,21ZYZ@1506553|Lachnoclostridium	186801|Clostridia	P	Ferritin-like	-	-	-	-	-	-	-	-	-	-	-	-	Ferritin,Ferritin-like,Mn_catalase
Csc_03600	411468.CLOSCI_04024	4.42e-146	412.0	COG1102@1|root,COG1102@2|Bacteria,1UY7S@1239|Firmicutes,249VQ@186801|Clostridia,221Y8@1506553|Lachnoclostridium	186801|Clostridia	F	Psort location Cytoplasmic, score 8.87	-	-	-	-	-	-	-	-	-	-	-	-	Cytidylate_kin2
Csc_03601	411468.CLOSCI_04025	2.26e-148	417.0	COG3546@1|root,COG3546@2|Bacteria,1TQVQ@1239|Firmicutes,247YJ@186801|Clostridia,21YJW@1506553|Lachnoclostridium	186801|Clostridia	P	Psort location Cytoplasmic, score 8.87	cotJC	-	-	ko:K06334	-	-	-	-	ko00000	-	-	-	Mn_catalase
Csc_03602	411468.CLOSCI_04026	1.05e-57	178.0	2ERDA@1|root,33IYY@2|Bacteria,1VQDH@1239|Firmicutes,24JZA@186801|Clostridia,220J9@1506553|Lachnoclostridium	186801|Clostridia	S	CotJB protein	-	-	-	ko:K06333	-	-	-	-	ko00000	-	-	-	CotJB
Csc_03603	411468.CLOSCI_04027	2.02e-36	123.0	2DYT3@1|root,34AZN@2|Bacteria,1W01K@1239|Firmicutes,24R75@186801|Clostridia,221FQ@1506553|Lachnoclostridium	186801|Clostridia	S	Spore coat associated protein JA (CotJA)	-	-	-	-	-	-	-	-	-	-	-	-	CotJA
Csc_03604	411468.CLOSCI_04028	6.64e-162	453.0	COG0745@1|root,COG0745@2|Bacteria,1TPZ0@1239|Firmicutes,2484X@186801|Clostridia,21YMU@1506553|Lachnoclostridium	186801|Clostridia	K	response regulator receiver	srrA_6	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C
Csc_03605	411468.CLOSCI_04029	0.0	951.0	COG5002@1|root,COG5002@2|Bacteria,1TQ1H@1239|Firmicutes,247VG@186801|Clostridia,21ZFR@1506553|Lachnoclostridium	186801|Clostridia	T	Histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	HAMP,HATPase_c,HisKA
Csc_03606	411468.CLOSCI_04030	1.31e-142	402.0	COG0118@1|root,COG0118@2|Bacteria,1TQT0@1239|Firmicutes,248SH@186801|Clostridia,21Y6H@1506553|Lachnoclostridium	186801|Clostridia	E	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisH subunit provides the glutamine amidotransferase activity that produces the ammonia necessary to HisF for the synthesis of IGP and AICAR	hisH	-	-	ko:K02501	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R04558	RC00010,RC01190,RC01943	ko00000,ko00001,ko00002,ko01000	-	-	-	GATase
Csc_03607	411468.CLOSCI_04031	2.21e-178	497.0	COG0107@1|root,COG0107@2|Bacteria,1TP0W@1239|Firmicutes,24900@186801|Clostridia,21XXQ@1506553|Lachnoclostridium	186801|Clostridia	E	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisF subunit catalyzes the cyclization activity that produces IGP and AICAR from PRFAR using the ammonia provided by the HisH subunit	hisF	-	-	ko:K02500	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R04558	RC00010,RC01190,RC01943	ko00000,ko00001,ko00002,ko01000	-	-	-	His_biosynth
Csc_03608	411468.CLOSCI_04032	4.03e-170	473.0	COG0692@1|root,COG0692@2|Bacteria,1TPSN@1239|Firmicutes,247N9@186801|Clostridia,21XP5@1506553|Lachnoclostridium	186801|Clostridia	L	Excises uracil residues from the DNA which can arise as a result of misincorporation of dUMP residues by DNA polymerase or due to deamination of cytosine	ung	-	3.2.2.27	ko:K03648	ko03410,ko05340,map03410,map05340	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	UDG
Csc_03609	411468.CLOSCI_04033	0.0	905.0	COG1249@1|root,COG1249@2|Bacteria,1TP1W@1239|Firmicutes,249R3@186801|Clostridia,22403@1506553|Lachnoclostridium	186801|Clostridia	C	Psort location Cytoplasmic, score 9.98	-	-	1.8.1.4	ko:K00382	ko00010,ko00020,ko00260,ko00280,ko00620,ko00630,ko00640,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00020,map00260,map00280,map00620,map00630,map00640,map01100,map01110,map01120,map01130,map01200	M00009,M00011,M00036,M00307,M00532	R00209,R01221,R01698,R03815,R07618,R08549	RC00004,RC00022,RC00583,RC02742,RC02833,RC02834	br01601,ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Pyr_redox_2,Pyr_redox_dim
Csc_03610	411468.CLOSCI_04034	0.0	1385.0	COG2217@1|root,COG2217@2|Bacteria,1TQ07@1239|Firmicutes,248EH@186801|Clostridia,21Y2T@1506553|Lachnoclostridium	186801|Clostridia	P	Psort location CytoplasmicMembrane, score	cadA	-	3.6.3.3,3.6.3.5	ko:K01534	-	-	-	-	ko00000,ko01000	3.A.3.6	-	-	E1-E2_ATPase,HMA,Hydrolase
Csc_03611	411468.CLOSCI_04035	5.01e-80	237.0	COG0640@1|root,COG0640@2|Bacteria,1VA6G@1239|Firmicutes,24JCN@186801|Clostridia,22069@1506553|Lachnoclostridium	186801|Clostridia	K	helix_turn_helix, Arsenical Resistance Operon Repressor	ziaR	-	-	ko:K21903	-	-	-	-	ko00000,ko03000	-	-	-	HTH_5
Csc_03612	411468.CLOSCI_04036	0.0	1181.0	COG2217@1|root,COG2217@2|Bacteria,1TQ07@1239|Firmicutes,248EH@186801|Clostridia,21Y2T@1506553|Lachnoclostridium	186801|Clostridia	P	Psort location CytoplasmicMembrane, score	cadA	-	3.6.3.3,3.6.3.5	ko:K01534	-	-	-	-	ko00000,ko01000	3.A.3.6	-	-	E1-E2_ATPase,HMA,Hydrolase
Csc_03613	411468.CLOSCI_04037	1.77e-120	344.0	COG0457@1|root,COG0457@2|Bacteria,1V4J9@1239|Firmicutes,24KUG@186801|Clostridia	186801|Clostridia	S	COG COG0457 FOG TPR repeat	-	-	-	-	-	-	-	-	-	-	-	-	TPR_16,TPR_2,TPR_6,TPR_8
Csc_03614	411468.CLOSCI_04038	3.86e-298	814.0	COG2262@1|root,COG2262@2|Bacteria,1TNZB@1239|Firmicutes,248IU@186801|Clostridia,21ZKE@1506553|Lachnoclostridium	186801|Clostridia	S	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis	hflX	-	-	ko:K03665	-	-	-	-	ko00000,ko03009	-	-	-	GTP-bdg_M,GTP-bdg_N,MMR_HSR1
Csc_03615	411468.CLOSCI_04039	1.07e-203	563.0	COG1917@1|root,COG2207@1|root,COG1917@2|Bacteria,COG2207@2|Bacteria,1UZ8Y@1239|Firmicutes,248SM@186801|Clostridia,21YUH@1506553|Lachnoclostridium	186801|Clostridia	K	transcriptional regulator (AraC family)	-	-	-	-	-	-	-	-	-	-	-	-	AraC_binding,HTH_18
Csc_03616	411468.CLOSCI_04040	6.24e-210	579.0	COG0253@1|root,COG0253@2|Bacteria,1TPMN@1239|Firmicutes,24B81@186801|Clostridia,21XFU@1506553|Lachnoclostridium	186801|Clostridia	E	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine and an essential component of the bacterial peptidoglycan	dapF_2	-	5.1.1.7	ko:K01778	ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00300,map01100,map01110,map01120,map01130,map01230	M00016,M00525,M00527	R02735	RC00302	ko00000,ko00001,ko00002,ko01000	-	-	-	DAP_epimerase
Csc_03617	411468.CLOSCI_04041	0.0	2219.0	COG3857@1|root,COG3857@2|Bacteria,1TQJW@1239|Firmicutes,2487T@186801|Clostridia,21Y34@1506553|Lachnoclostridium	186801|Clostridia	L	ATP-dependent helicase deoxyribonuclease subunit B	addB	-	3.6.4.12	ko:K16899	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	Exonuc_V_gamma,PDDEXK_1,UvrD_C
Csc_03618	411468.CLOSCI_04042	0.0	2338.0	COG1074@1|root,COG1074@2|Bacteria,1TQ35@1239|Firmicutes,248ZF@186801|Clostridia,21XIT@1506553|Lachnoclostridium	186801|Clostridia	L	ATP-dependent helicase nuclease subunit A	addA	-	3.6.4.12	ko:K16898	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	PDDEXK_1,UvrD-helicase,UvrD_C
Csc_03619	411468.CLOSCI_04043	4.28e-62	189.0	COG3326@1|root,COG3326@2|Bacteria,1VEJY@1239|Firmicutes,24QJW@186801|Clostridia,221KN@1506553|Lachnoclostridium	186801|Clostridia	S	Protein of unknown function (DUF1294)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1294
Csc_03620	411468.CLOSCI_04044	4.18e-71	214.0	COG1695@1|root,COG1695@2|Bacteria,1VACN@1239|Firmicutes,24MRF@186801|Clostridia,220MK@1506553|Lachnoclostridium	186801|Clostridia	K	Transcriptional regulator PadR-like family	-	-	-	ko:K10947	-	-	-	-	ko00000,ko03000	-	-	-	PadR
Csc_03621	411468.CLOSCI_04045	1.04e-104	308.0	COG4709@1|root,COG4709@2|Bacteria,1VETQ@1239|Firmicutes,24G3G@186801|Clostridia,21ZTA@1506553|Lachnoclostridium	186801|Clostridia	S	Psort location CytoplasmicMembrane, score 9.99	-	-	-	-	-	-	-	-	-	-	-	-	DUF1700
Csc_03622	411468.CLOSCI_04046	2.99e-167	472.0	2E3J1@1|root,32YHG@2|Bacteria,1VF3S@1239|Firmicutes,24IG9@186801|Clostridia,22159@1506553|Lachnoclostridium	186801|Clostridia	S	Putative adhesin	-	-	-	-	-	-	-	-	-	-	-	-	DUF4097
