## Mon Sep  5 19:00:29 2022
## emapper-2.1.9
## /data/shared/home/emapper/miniconda3/envs/eggnog-mapper-2.1/bin/emapper.py --cpu 20 --mp_start_method forkserver --data_dir /dev/shm/ -o out --output_dir /emapper_web_jobs/emapper_jobs/user_data/MM_o5m4sk1o --temp_dir /emapper_web_jobs/emapper_jobs/user_data/MM_o5m4sk1o --override -m diamond --dmnd_ignore_warnings -i /emapper_web_jobs/emapper_jobs/user_data/MM_o5m4sk1o/queries.fasta --evalue 0.001 --score 60 --pident 40 --query_cover 20 --subject_cover 20 --itype proteins --tax_scope auto --target_orthologs all --go_evidence non-electronic --pfam_realign none --report_orthologs --decorate_gff yes --excel
##
#query	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
BcWH2_05405	1268240.ATFI01000018_gene66	2.8e-160	449.0	COG0283@1|root,COG0283@2|Bacteria,4NEMB@976|Bacteroidetes,2FM71@200643|Bacteroidia,4AKFU@815|Bacteroidaceae	976|Bacteroidetes	F	Belongs to the cytidylate kinase family. Type 1 subfamily	cmk	GO:0003674,GO:0003824,GO:0004127,GO:0004592,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006520,GO:0006573,GO:0006575,GO:0006725,GO:0006732,GO:0006753,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009081,GO:0009108,GO:0009110,GO:0009117,GO:0009123,GO:0009165,GO:0009987,GO:0015939,GO:0015940,GO:0016053,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0016874,GO:0016879,GO:0016881,GO:0018130,GO:0019205,GO:0019438,GO:0019637,GO:0019752,GO:0032787,GO:0033317,GO:0034641,GO:0034654,GO:0042364,GO:0042398,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046483,GO:0046939,GO:0046940,GO:0050145,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0072330,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605	2.7.4.25	ko:K00945	ko00240,ko01100,map00240,map01100	M00052	R00158,R00512,R01665	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	Cytidylate_kin
BcWH2_05406	1268240.ATFI01000018_gene67	6.21e-208	575.0	COG0761@1|root,COG0761@2|Bacteria,4NDUX@976|Bacteroidetes,2FMU7@200643|Bacteroidia,4AN6A@815|Bacteroidaceae	976|Bacteroidetes	IM	Catalyzes the conversion of 1-hydroxy-2-methyl-2-(E)- butenyl 4-diphosphate (HMBPP) into a mixture of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP). Acts in the terminal step of the DOXP MEP pathway for isoprenoid precursor biosynthesis	ispH	-	1.17.7.4	ko:K03527	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00096	R05884,R08210	RC01137,RC01487	ko00000,ko00001,ko00002,ko01000	-	-	-	LYTB
BcWH2_05407	1268240.ATFI01000018_gene68	5.04e-232	639.0	COG0205@1|root,COG0205@2|Bacteria,4NF8F@976|Bacteroidetes,2FMPI@200643|Bacteroidia,4AP54@815|Bacteroidaceae	976|Bacteroidetes	F	Catalyzes the phosphorylation of D-fructose 6-phosphate to fructose 1,6-bisphosphate by ATP, the first committing step of glycolysis	pfkA	-	2.7.1.11	ko:K00850	ko00010,ko00030,ko00051,ko00052,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko03018,ko04152,ko05230,map00010,map00030,map00051,map00052,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map03018,map04152,map05230	M00001,M00345	R00756,R03236,R03237,R03238,R03239,R04779	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000,ko01009,ko03019	-	-	-	PFK
BcWH2_05408	1268240.ATFI01000018_gene69	1.35e-202	560.0	COG1028@1|root,COG1028@2|Bacteria,4NHSE@976|Bacteroidetes,2G33D@200643|Bacteroidia,4AW93@815|Bacteroidaceae	976|Bacteroidetes	IQ	Oxidoreductase, short chain dehydrogenase reductase family protein	-	-	-	-	-	-	-	-	-	-	-	-	adh_short
BcWH2_05409	1268240.ATFI01000018_gene70	4.34e-303	825.0	COG1902@1|root,COG1902@2|Bacteria,4NF98@976|Bacteroidetes,2FNNA@200643|Bacteroidia,4AKWX@815|Bacteroidaceae	976|Bacteroidetes	C	Oxidoreductase, FAD FMN-binding protein	-	-	-	-	-	-	-	-	-	-	-	-	Oxidored_FMN
BcWH2_05410	1268240.ATFI01000018_gene71	1.51e-185	515.0	2DBF0@1|root,2Z8VT@2|Bacteria,4NECW@976|Bacteroidetes,2FP7Z@200643|Bacteroidia,4AMPT@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location CytoplasmicMembrane, score 10.00	-	-	1.3.1.22	ko:K12343	ko00140,map00140	-	R02208,R02497,R08954,R10242	RC00145	ko00000,ko00001,ko01000	-	-	-	Steroid_dh
BcWH2_05411	1268240.ATFI01000018_gene72	0.0	884.0	COG0372@1|root,COG0372@2|Bacteria,4NFXK@976|Bacteroidetes,2FPF3@200643|Bacteroidia,4AKJ9@815|Bacteroidaceae	976|Bacteroidetes	C	Psort location Cytoplasmic, score	prpC	-	2.3.3.1,2.3.3.5	ko:K01647,ko:K01659	ko00020,ko00630,ko00640,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,map00020,map00630,map00640,map01100,map01110,map01120,map01130,map01200,map01210,map01230	M00009,M00010,M00012,M00740	R00351,R00931	RC00004,RC00067,RC00406,RC02827	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	Citrate_synt
BcWH2_05412	1268240.ATFI01000018_gene73	4.31e-283	773.0	COG0538@1|root,COG0538@2|Bacteria,4PKW6@976|Bacteroidetes,2FKYF@200643|Bacteroidia,4AK74@815|Bacteroidaceae	976|Bacteroidetes	C	Psort location Cytoplasmic, score	icd	-	1.1.1.42	ko:K00031	ko00020,ko00480,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,ko04146,map00020,map00480,map00720,map01100,map01110,map01120,map01130,map01200,map01210,map01230,map04146	M00009,M00010,M00173,M00740	R00267,R00268,R01899	RC00001,RC00084,RC00114,RC00626,RC02801	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	Iso_dh
BcWH2_05413	1268240.ATFI01000018_gene74	0.0	1501.0	COG1048@1|root,COG1048@2|Bacteria,4NDZT@976|Bacteroidetes,2FMDQ@200643|Bacteroidia,4AM3U@815|Bacteroidaceae	976|Bacteroidetes	C	Psort location Cytoplasmic, score	acnA	-	4.2.1.3	ko:K01681	ko00020,ko00630,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,map00020,map00630,map00720,map01100,map01110,map01120,map01130,map01200,map01210,map01230	M00009,M00010,M00012,M00173,M00740	R01324,R01325,R01900	RC00497,RC00498,RC00618	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	Aconitase,Aconitase_C
BcWH2_05414	1268240.ATFI01000018_gene76	0.0	1253.0	COG0507@1|root,COG1112@1|root,COG0507@2|Bacteria,COG1112@2|Bacteria,4NEK7@976|Bacteroidetes,2FM7P@200643|Bacteroidia,4ANQU@815|Bacteroidaceae	976|Bacteroidetes	L	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	AAA_11,AAA_12
BcWH2_05415	1268240.ATFI01000018_gene77	3.53e-254	696.0	COG0059@1|root,COG0059@2|Bacteria,4NFYV@976|Bacteroidetes,2FN0U@200643|Bacteroidia,4AMN6@815|Bacteroidaceae	976|Bacteroidetes	E	ketol-acid reductoisomerase	ilvC	-	1.1.1.86	ko:K00053	ko00290,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00290,map00770,map01100,map01110,map01130,map01210,map01230	M00019,M00570	R03051,R04439,R04440,R05068,R05069,R05071	RC00726,RC00836,RC00837,RC01726	ko00000,ko00001,ko00002,ko01000	-	-	-	IlvC,IlvN
BcWH2_05416	1268240.ATFI01000018_gene78	5.93e-186	516.0	COG3884@1|root,COG3884@2|Bacteria,4NMMY@976|Bacteroidetes,2FQ43@200643|Bacteroidia,4AM4J@815|Bacteroidaceae	976|Bacteroidetes	I	Acyl-ACP thioesterase	-	-	3.1.2.21	ko:K01071	ko00061,ko01100,map00061,map01100	-	R04014,R08157,R08158	RC00014,RC00039	ko00000,ko00001,ko01000,ko01004	-	-	-	Acyl-ACP_TE
BcWH2_05417	1268240.ATFI01000018_gene79	1.94e-129	368.0	COG0440@1|root,COG0440@2|Bacteria,4NIDK@976|Bacteroidetes,2FNQ4@200643|Bacteroidia,4AM8B@815|Bacteroidaceae	976|Bacteroidetes	E	COG0440 Acetolactate synthase, small (regulatory) subunit	ilvN	-	2.2.1.6	ko:K01653	ko00290,ko00650,ko00660,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00290,map00650,map00660,map00770,map01100,map01110,map01130,map01210,map01230	M00019,M00570	R00006,R00014,R00226,R03050,R04672,R04673,R08648	RC00027,RC00106,RC01192,RC02744,RC02893	ko00000,ko00001,ko00002,ko01000	-	-	-	ACT,ACT_5,ALS_ss_C
BcWH2_05418	1268240.ATFI01000018_gene80	0.0	1120.0	COG0028@1|root,COG0028@2|Bacteria,4NENG@976|Bacteroidetes,2FMMH@200643|Bacteroidia,4AKHX@815|Bacteroidaceae	976|Bacteroidetes	H	Acetolactate synthase, large subunit	ilvB	-	2.2.1.6	ko:K01652	ko00290,ko00650,ko00660,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00290,map00650,map00660,map00770,map01100,map01110,map01130,map01210,map01230	M00019,M00570	R00006,R00014,R00226,R03050,R04672,R04673,R08648	RC00027,RC00106,RC01192,RC02744,RC02893	ko00000,ko00001,ko00002,ko01000	-	-	-	TPP_enzyme_C,TPP_enzyme_M,TPP_enzyme_N
BcWH2_05419	1268240.ATFI01000018_gene81	0.0	1195.0	COG0129@1|root,COG0129@2|Bacteria,4NFHP@976|Bacteroidetes,2FMCC@200643|Bacteroidia,4AKF6@815|Bacteroidaceae	976|Bacteroidetes	H	Belongs to the IlvD Edd family	ilvD	-	4.2.1.9	ko:K01687	ko00290,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00290,map00770,map01100,map01110,map01130,map01210,map01230	M00019,M00570	R01209,R04441,R05070	RC00468,RC01714	ko00000,ko00001,ko00002,ko01000	-	-	-	ILVD_EDD
BcWH2_05421	1268240.ATFI01000018_gene82	2.07e-127	363.0	COG1047@1|root,COG1047@2|Bacteria,4NM29@976|Bacteroidetes,2FM08@200643|Bacteroidia,4AKD4@815|Bacteroidaceae	976|Bacteroidetes	G	Psort location Cytoplasmic, score	slyD	-	5.2.1.8	ko:K03775	-	-	-	-	ko00000,ko01000,ko03110	-	-	-	FKBP_C
BcWH2_05422	1268240.ATFI01000018_gene83	1.85e-301	823.0	COG3681@1|root,COG3681@2|Bacteria,4NHRU@976|Bacteroidetes,2FNP9@200643|Bacteroidia,4AMWZ@815|Bacteroidaceae	976|Bacteroidetes	S	Belongs to the UPF0597 family	-	-	-	-	-	-	-	-	-	-	-	-	SDH_alpha
BcWH2_05423	1268240.ATFI01000018_gene84	2.37e-264	723.0	28J57@1|root,2Z913@2|Bacteria,4NF9F@976|Bacteroidetes,2FP11@200643|Bacteroidia,4AKGH@815|Bacteroidaceae	976|Bacteroidetes	S	non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF5018,PCMD
BcWH2_05424	1268240.ATFI01000018_gene85	2.83e-194	538.0	28U74@1|root,2ZGCS@2|Bacteria,4NN6U@976|Bacteroidetes,2FN7W@200643|Bacteroidia,4AKDY@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG19137 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	OMP_b-brl_2
BcWH2_05425	1268240.ATFI01000018_gene86	0.0	1191.0	28J57@1|root,32QWQ@2|Bacteria,4NRWC@976|Bacteroidetes,2G0B0@200643|Bacteroidia,4AV4J@815|Bacteroidaceae	976|Bacteroidetes	S	Calycin-like beta-barrel domain	-	-	-	-	-	-	-	-	-	-	-	-	Calycin_like,PCMD
BcWH2_05426	1268240.ATFI01000018_gene87	1.03e-263	721.0	COG0082@1|root,COG0082@2|Bacteria,4NDXJ@976|Bacteroidetes,2FNGP@200643|Bacteroidia,4AKQT@815|Bacteroidaceae	976|Bacteroidetes	E	Catalyzes the anti-1,4-elimination of the C-3 phosphate and the C-6 proR hydrogen from 5-enolpyruvylshikimate-3-phosphate (EPSP) to yield chorismate, which is the branch point compound that serves as the starting substrate for the three terminal pathways of aromatic amino acid biosynthesis. This reaction introduces a second double bond into the aromatic ring system	aroC	GO:0000166,GO:0003674,GO:0003824,GO:0004107,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009423,GO:0009987,GO:0010181,GO:0016053,GO:0016829,GO:0016835,GO:0016838,GO:0019438,GO:0019752,GO:0032553,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046417,GO:0048037,GO:0050662,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	4.2.3.5	ko:K01736	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022	R01714	RC00586	ko00000,ko00001,ko00002,ko01000	-	-	-	Chorismate_synt
BcWH2_05427	1268240.ATFI01000018_gene88	0.0	923.0	COG0624@1|root,COG0624@2|Bacteria,4NFGE@976|Bacteroidetes,2FN9J@200643|Bacteroidia,4AMJE@815|Bacteroidaceae	976|Bacteroidetes	E	Psort location Cytoplasmic, score 8.96	dapE	-	-	-	-	-	-	-	-	-	-	-	M20_dimer,Peptidase_M20
BcWH2_05428	1268240.ATFI01000018_gene89	0.0	1321.0	COG0457@1|root,COG0823@1|root,COG2885@1|root,COG0457@2|Bacteria,COG0823@2|Bacteria,COG2885@2|Bacteria,4NE6G@976|Bacteroidetes,2FPQX@200643|Bacteroidia,4APM1@815|Bacteroidaceae	976|Bacteroidetes	MU	OmpA family	-	-	-	ko:K03640	-	-	-	-	ko00000,ko02000	2.C.1.2	-	-	CarboxypepD_reg,OmpA,PD40
BcWH2_05430	1268240.ATFI01000018_gene90	0.0	1444.0	COG0550@1|root,COG0550@2|Bacteria,4NE6R@976|Bacteroidetes,2FN9D@200643|Bacteroidia,4AK93@815|Bacteroidaceae	976|Bacteroidetes	L	COG0550 Topoisomerase IA	topB	-	5.99.1.2	ko:K03169	-	-	-	-	ko00000,ko01000,ko03032	-	-	-	Topoisom_bac,Toprim
BcWH2_05431	1268240.ATFI01000018_gene91	0.0	2172.0	COG5434@1|root,COG5434@2|Bacteria,4NIYD@976|Bacteroidetes,2FRQ9@200643|Bacteroidia,4APU8@815|Bacteroidaceae	976|Bacteroidetes	M	Pectate lyase superfamily protein	-	-	-	-	-	-	-	-	-	-	-	-	Big_2,F5_F8_type_C,Pectate_lyase_3
BcWH2_05432	1268240.ATFI01000018_gene92	0.0	1415.0	COG1884@1|root,COG2185@1|root,COG1884@2|Bacteria,COG2185@2|Bacteria,4NFS0@976|Bacteroidetes,2FNWM@200643|Bacteroidia,4AMCS@815|Bacteroidaceae	976|Bacteroidetes	I	Psort location Cytoplasmic, score 8.96	mutB	-	5.4.99.2	ko:K01847	ko00280,ko00630,ko00640,ko00720,ko01100,ko01120,ko01200,map00280,map00630,map00640,map00720,map01100,map01120,map01200	M00373,M00376,M00741	R00833	RC00395	ko00000,ko00001,ko00002,ko01000	-	-	-	B12-binding,MM_CoA_mutase
BcWH2_05433	1268240.ATFI01000018_gene93	0.0	1231.0	COG1884@1|root,COG1884@2|Bacteria,4NDVE@976|Bacteroidetes,2FM0R@200643|Bacteroidia,4AMKH@815|Bacteroidaceae	976|Bacteroidetes	I	methylmalonyl-CoA mutase small subunit	mutA	-	5.4.99.2	ko:K01847	ko00280,ko00630,ko00640,ko00720,ko01100,ko01120,ko01200,map00280,map00630,map00640,map00720,map01100,map01120,map01200	M00373,M00376,M00741	R00833	RC00395	ko00000,ko00001,ko00002,ko01000	-	-	-	MM_CoA_mutase
BcWH2_05434	1268240.ATFI01000018_gene94	0.0	1051.0	COG0569@1|root,COG2985@1|root,COG0569@2|Bacteria,COG2985@2|Bacteria,4NEBW@976|Bacteroidetes,2FMDF@200643|Bacteroidia,4AKJA@815|Bacteroidaceae	976|Bacteroidetes	P	Psort location CytoplasmicMembrane, score 10.00	-	-	-	ko:K07085	-	-	-	-	ko00000	2.A.81	-	-	Asp-Al_Ex,TrkA_C
BcWH2_05435	1268240.ATFI01000018_gene95	1.46e-147	415.0	COG0283@1|root,COG0283@2|Bacteria,4NPB5@976|Bacteroidetes,2FN26@200643|Bacteroidia,4AM6G@815|Bacteroidaceae	976|Bacteroidetes	F	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	Cytidylate_kin2
BcWH2_05436	1268240.ATFI01000018_gene96	3.8e-308	842.0	COG0534@1|root,COG0534@2|Bacteria,4NDUF@976|Bacteroidetes,2FMX6@200643|Bacteroidia,4ANF0@815|Bacteroidaceae	976|Bacteroidetes	V	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	-	-	-	-	-	-	-	MatE
BcWH2_05437	1268240.ATFI01000018_gene97	0.0	1295.0	2AFGQ@1|root,315H1@2|Bacteria,4PJPH@976|Bacteroidetes,2FPEZ@200643|Bacteroidia,4APVG@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_05438	1268240.ATFI01000018_gene98	0.0	2138.0	COG1629@1|root,COG1629@2|Bacteria,4NDXS@976|Bacteroidetes,2FKYX@200643|Bacteroidia,4AK5Y@815|Bacteroidaceae	976|Bacteroidetes	P	TonB-linked outer membrane protein, SusC RagA family	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,Plug,STN,TonB_dep_Rec
BcWH2_05439	1268240.ATFI01000018_gene99	0.0	1009.0	COG3637@1|root,COG3637@2|Bacteria,4PMTA@976|Bacteroidetes,2G0FB@200643|Bacteroidia,4AV6U@815|Bacteroidaceae	976|Bacteroidetes	M	SusD family	-	-	-	ko:K21572	-	-	-	-	ko00000,ko02000	8.A.46.1,8.A.46.3	-	-	SusD-like_3,SusD_RagB
BcWH2_05440	1268240.ATFI01000018_gene100	0.0	1696.0	2BKAU@1|root,32ER6@2|Bacteria,4PAHI@976|Bacteroidetes,2FWZP@200643|Bacteroidia,4ATDH@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_05441	1268240.ATFI01000018_gene101	0.0	2683.0	COG0642@1|root,COG0745@1|root,COG0745@2|Bacteria,COG2205@2|Bacteria,4NDXU@976|Bacteroidetes,2FRPC@200643|Bacteroidia,4APPW@815|Bacteroidaceae	976|Bacteroidetes	T	Y_Y_Y domain	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HTH_18,HisKA,Reg_prop,Response_reg,Y_Y_Y
BcWH2_05442	1268240.ATFI01000018_gene102	0.0	2774.0	2DI99@1|root,302EX@2|Bacteria,4PJH4@976|Bacteroidetes,2FRVB@200643|Bacteroidia,4AQ6X@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_05443	1268240.ATFI01000018_gene103	6.68e-308	837.0	COG4225@1|root,COG4225@2|Bacteria,4NHK7@976|Bacteroidetes,2FR2X@200643|Bacteroidia,4AQG3@815|Bacteroidaceae	976|Bacteroidetes	S	Glycosyl Hydrolase Family 88	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_88
BcWH2_05444	1268240.ATFI01000018_gene104	0.0	1764.0	2BJZN@1|root,32ECH@2|Bacteria,4PA6M@976|Bacteroidetes,2FW7W@200643|Bacteroidia,4AT7U@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_05445	1268240.ATFI01000018_gene105	0.0	863.0	COG4225@1|root,COG4225@2|Bacteria,4NG9E@976|Bacteroidetes,2FQB1@200643|Bacteroidia,4APTQ@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function (DUF4861)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4861
BcWH2_05446	1268240.ATFI01000018_gene106	0.0	1420.0	COG1874@1|root,COG1874@2|Bacteria,4NINF@976|Bacteroidetes,2FMTN@200643|Bacteroidia,4AKAM@815|Bacteroidaceae	976|Bacteroidetes	G	Beta-galactosidase trimerisation domain	-	-	3.2.1.23	ko:K12308	ko00052,map00052	-	R01105	RC00452	ko00000,ko00001,ko01000	-	-	-	Glyco_hydro_42
BcWH2_05447	1268240.ATFI01000018_gene107	0.0	1613.0	COG1472@1|root,COG1472@2|Bacteria,4NE90@976|Bacteroidetes,2FMCU@200643|Bacteroidia,4AK8A@815|Bacteroidaceae	976|Bacteroidetes	G	glycosyl hydrolase, family 3	-	-	3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110	-	R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000	-	GH3	-	Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C
BcWH2_05448	1268240.ATFI01000018_gene108	1.13e-265	727.0	COG4225@1|root,COG4225@2|Bacteria,4P19C@976|Bacteroidetes,2FXBH@200643|Bacteroidia,4AT57@815|Bacteroidaceae	976|Bacteroidetes	S	Glycosyl Hydrolase Family 88	-	-	3.2.1.172	ko:K15532	-	-	-	-	ko00000,ko01000	-	GH105	-	Glyco_hydro_88
BcWH2_05449	1268240.ATFI01000018_gene109	0.0	1154.0	COG1190@1|root,COG1190@2|Bacteria,4NDZN@976|Bacteroidetes,2FMXC@200643|Bacteroidia,4ANTX@815|Bacteroidaceae	976|Bacteroidetes	J	Belongs to the class-II aminoacyl-tRNA synthetase family	lysS	-	6.1.1.6	ko:K04567	ko00970,map00970	M00359,M00360	R03658	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	DUF4332,tRNA-synt_2,tRNA_anti-codon
BcWH2_05450	1236514.BAKL01000021_gene2080	1.78e-239	658.0	COG0240@1|root,COG0240@2|Bacteria,4NF4R@976|Bacteroidetes,2FND2@200643|Bacteroidia,4AN1M@815|Bacteroidaceae	976|Bacteroidetes	I	Glycerol-3-phosphate dehydrogenase	gpsA	-	1.1.1.94	ko:K00057	ko00564,ko01110,map00564,map01110	-	R00842,R00844	RC00029	ko00000,ko00001,ko01000	-	-	-	NAD_Gly3P_dh_C,NAD_Gly3P_dh_N
BcWH2_05451	1268240.ATFI01000018_gene111	0.0	890.0	COG0166@1|root,COG0166@2|Bacteria,4NDV0@976|Bacteroidetes,2FP20@200643|Bacteroidia,4AKGG@815|Bacteroidaceae	976|Bacteroidetes	G	Belongs to the GPI family	pgi	-	5.3.1.9	ko:K01810	ko00010,ko00030,ko00500,ko00520,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00030,map00500,map00520,map01100,map01110,map01120,map01130,map01200	M00001,M00004,M00114	R02739,R02740,R03321	RC00376,RC00563	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	PGI
BcWH2_05452	1268240.ATFI01000018_gene112	1.51e-175	489.0	COG0637@1|root,COG0637@2|Bacteria,4NJS1@976|Bacteroidetes,2FN13@200643|Bacteroidia,4AK6M@815|Bacteroidaceae	976|Bacteroidetes	S	HAD hydrolase, family IA, variant 3	yfbT	-	-	-	-	-	-	-	-	-	-	-	HAD_2
BcWH2_05453	1268240.ATFI01000018_gene113	6.93e-72	216.0	2CK6R@1|root,3427X@2|Bacteria,4P47V@976|Bacteroidetes,2FTIU@200643|Bacteroidia,4ARJK@815|Bacteroidaceae	976|Bacteroidetes	K	Helix-turn-helix XRE-family like proteins	-	-	-	-	-	-	-	-	-	-	-	-	HTH_26
BcWH2_05454	742727.HMPREF9447_03123	1.7e-30	113.0	2A2C0@1|root,30QNY@2|Bacteria,4PJRY@976|Bacteroidetes,2FSUQ@200643|Bacteroidia,4AR7K@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_05455	1268240.ATFI01000018_gene114	3.66e-64	195.0	COG0250@1|root,COG0250@2|Bacteria,4PK98@976|Bacteroidetes,2FUBX@200643|Bacteroidia,4ARR9@815|Bacteroidaceae	976|Bacteroidetes	K	Transcription termination factor nusG	-	-	-	-	-	-	-	-	-	-	-	-	NusG
BcWH2_05457	585543.HMPREF0969_03265	3.44e-112	330.0	2EA67@1|root,334B2@2|Bacteria,4NSI0@976|Bacteroidetes,2FTXC@200643|Bacteroidia,4AS2C@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_05458	1268240.ATFI01000015_gene1072	6.07e-71	215.0	COG0457@1|root,COG0457@2|Bacteria,4PIXP@976|Bacteroidetes,2FXS6@200643|Bacteroidia,4ATYI@815|Bacteroidaceae	976|Bacteroidetes	S	Tetratricopeptide repeat	-	-	-	-	-	-	-	-	-	-	-	-	-
BcWH2_05459	1268240.ATFI01000019_gene118	0.0	1048.0	COG3307@1|root,COG3307@2|Bacteria,4NJ9U@976|Bacteroidetes,2FMEI@200643|Bacteroidia,4AKVG@815|Bacteroidaceae	976|Bacteroidetes	M	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	-	-	-	-	-	-	-	TPR_8,Wzy_C
BcWH2_05460	1268240.ATFI01000019_gene119	2.2e-221	609.0	COG0681@1|root,COG0681@2|Bacteria,4NJXI@976|Bacteroidetes,2FNKZ@200643|Bacteroidia,4ANRW@815|Bacteroidaceae	976|Bacteroidetes	U	Belongs to the peptidase S26 family	-	-	3.4.21.89	ko:K03100	ko02024,ko03060,map02024,map03060	-	-	-	ko00000,ko00001,ko01000,ko01002	-	-	-	Peptidase_S24,Peptidase_S26
BcWH2_05461	1268240.ATFI01000019_gene120	0.0	1268.0	COG1305@1|root,COG1305@2|Bacteria,4NGMN@976|Bacteroidetes,2FM89@200643|Bacteroidia,4AM8Q@815|Bacteroidaceae	976|Bacteroidetes	E	non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	F5_F8_type_C,Transglut_core
BcWH2_05462	1121097.JCM15093_1871	1.26e-78	248.0	2BZEB@1|root,2ZMZD@2|Bacteria,4NMWK@976|Bacteroidetes,2FQNP@200643|Bacteroidia,4APC0@815|Bacteroidaceae	976|Bacteroidetes	S	protein BT4048 SWALL AAO79153 (EMBL AE016943) (373 aa) fasta scores E()	-	-	-	-	-	-	-	-	-	-	-	-	DUF1573
